# Marker genes for zona reticularis cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000288134	PTPN20CP	2.21157523772044	1.85184002678916e-81	1.0
ENSG00000278561	PTPN20CP	2.21157523772044	1.85184002678916e-81	1.0
ENSG00000244115	DNAJC25-GNG10	1.3807466807666102	2.06417699460878e-81	1.0
	LINC00843	3.0240095401185	2.25064094479071e-81	1.0
ENSG00000172936	MYD88	1.7253466500636798	2.2910370642626695e-81	1.0
ENSG00000111077	TNS2	2.74445420883433	3.291396910134289e-81	1.0
ENSG00000114638	UPK1B	1.3537128860243601	4.0729633152209194e-81	1.0
	AC063952.1	0.590056177948735	4.757335277150739e-81	1.0
	AL391152.1	2.64724922978119	5.286730724627099e-81	1.0
ENSG00000152154	TMEM178A	0.8090774754366659	7.479003448420009e-81	1.0
ENSG00000233043	HCG24	0.880511398409253	7.659357288002919e-81	1.0
ENSG00000230134	HCG24	0.880511398409253	7.659357288002919e-81	1.0
ENSG00000237196	HCG24	0.880511398409253	7.659357288002919e-81	1.0
ENSG00000238100	HCG24	0.880511398409253	7.659357288002919e-81	1.0
ENSG00000230313	HCG24	0.880511398409253	7.659357288002919e-81	1.0
	AC015802.4	2.72864472494192	1.0010851757595099e-80	1.0
ENSG00000163661	PTX3	1.01706203419281	1.0426151770072599e-80	1.0
ENSG00000140961	OSGIN1	7.304156489213169	1.066663501508e-80	1.0
ENSG00000189266	PNRC2	0.9873343927600842	1.5260724826914697e-80	1.0
	AC013394.1	0.595961941211478	2.3743420934098494e-80	1.0
ENSG00000132623	ANKEF1	2.2126709968812794	2.66146000522074e-80	1.0
ENSG00000115738	ID2	2.0811347366323	2.6990685641155093e-80	1.0
ENSG00000134602	STK26	1.58492070114326	4.305032773306859e-80	1.0
ENSG00000184867	ARMCX2	1.17494475792394	4.662653155976029e-80	1.0
ENSG00000124608	AARS2	4.42291678650696	1.5386560279208397e-79	1.0
	AC010320.4	0.6581438484124661	3.13437692012437e-79	1.0
ENSG00000149809	TM7SF2	1.2988339698250801	3.428948975093669e-79	1.0
ENSG00000233189	RPL12P29	1.01559384248336	3.520665663124389e-79	1.0
ENSG00000103769	RAB11A	1.51913703896794	5.318200852274639e-79	1.0
ENSG00000244128	LINC01322	0.8404514085155229	6.306574770756339e-79	1.0
	AC015853.3	5.06482866291626	6.362285486633778e-79	1.0
	AL136988.1	0.5522447764563871	6.48689511744361e-79	1.0
	DARS-AS1	1.5414362581589498	6.641284220671039e-79	1.0
ENSG00000129696	TTI2	3.47294983990956	1.82200504896951e-78	1.0
ENSG00000184979	USP18	0.6140780270581949	2.992896272307389e-78	1.0
ENSG00000198925	ATG9A	2.00348099873017	3.294764564062909e-78	1.0
ENSG00000162032	SPSB3	0.6933561215561511	3.8456777612634897e-78	1.0
ENSG00000275111	ZNF2	5.48576016622998	4.703889321949369e-78	1.0
ENSG00000265366	GLUD1P2	3.9762338519016702	6.86662148311094e-78	1.0
ENSG00000234009	RPL5P34	0.6470290680074731	1.1384750705802598e-77	1.0
ENSG00000133466	C1QTNF6	3.7732163656705	1.2155889598922198e-77	1.0
ENSG00000171658	NMRAL2P	2.78246624511249	1.2175156210585998e-77	1.0
ENSG00000196811	CHRNG	1.36136511159179	1.3369532384428299e-77	1.0
	AC125494.1	0.547098856881863	1.6376790947132597e-77	1.0
	AL132857.2	2.08072058711692	2.25611982462938e-77	1.0
ENSG00000257523	LINC02326	0.8385527846216411	3.81189613796617e-77	1.0
	AL590326.1	2.37298366191217	4.315375160985878e-77	1.0
ENSG00000282092	MED16	1.3742622330052399	1.8920824331466994e-76	1.0
ENSG00000175221	MED16	1.3742622330052399	1.8920824331466994e-76	1.0
ENSG00000147576	ADHFE1	0.600284307478544	2.1388671827569894e-76	1.0
ENSG00000094631	HDAC6	5.191462777239139	5.762388693680049e-76	1.0
ENSG00000260455	NBAT1	2.10021720072298	6.622186392378378e-76	1.0
ENSG00000066185	ZMYND12	2.17919826247783	7.715830407918678e-76	1.0
ENSG00000182118	FAM89A	1.142162544752	7.765919970528298e-76	1.0
	AL359878.1	0.619833911228483	9.212590085941969e-76	1.0
	AL138966.2	0.799254239377227	1.19784318279593e-75	1.0
ENSG00000225880	LINC00115	1.2833520877233502	1.5500212552252597e-75	1.0
ENSG00000100994	PYGB	2.9328237528402297	1.62586400938348e-75	1.0
ENSG00000162073	PAQR4	0.966497093184575	1.9937666546475296e-75	1.0
ENSG00000275349	SMN1	3.1957302449404503	2.935304832473089e-75	1.0
ENSG00000172062	SMN1	3.1957302449404503	2.935304832473089e-75	1.0
ENSG00000119943	PYROXD2	0.961679331777076	2.9776009470983893e-75	1.0
ENSG00000243955	GSTA1	0.7631588436113241	3.0521442746690195e-75	1.0
ENSG00000214432	VPS33B-DT	2.2004741567832897	3.169976762949369e-75	1.0
	AP002490.1	5.4210088750442305	4.55045662237906e-75	1.0
ENSG00000100429	HDAC10	1.23161814191188	4.964904628359949e-75	1.0
ENSG00000100288	CHKB	0.7396888056910859	6.027771773511979e-75	1.0
ENSG00000106025	TSPAN12	4.38835239757112	7.928295906114578e-75	1.0
ENSG00000125484	GTF3C4	12.149353038796	8.836786540133869e-75	1.0
ENSG00000103064	SLC7A6	1.28649664411725	3.0270252890141694e-74	1.0
	AC007422.2	0.930400198018898	3.2727505488840694e-74	1.0
ENSG00000225828	FAM229A	2.94246743715891	4.633992097671469e-74	1.0
	AF131215.4	1.0599149386695002	6.195048843360629e-74	1.0
ENSG00000164440	TXLNB	0.901990758605905	9.986166693631728e-74	1.0
	AL512625.3	0.595679761157026	1.0092387819178597e-73	1.0
ENSG00000161888	SPC24	1.5406521609087398	1.2985659542367597e-73	1.0
	AC105760.1	1.24411628945169	1.3426402954219995e-73	1.0
ENSG00000215039	CD27-AS1	0.751074888004944	2.919257321408569e-73	1.0
ENSG00000166823	MESP1	1.23044437838777	3.68910732876912e-73	1.0
	AL121672.2	4.68695736725109	5.3280553728413284e-73	1.0
ENSG00000115616	SLC9A2	2.14135690296991	6.32480463047747e-73	1.0
ENSG00000198399	ITSN2	0.525791779585894	7.22518514536395e-73	1.0
	AC007391.1	1.02082310928551	1.36576892195791e-72	1.0
ENSG00000121310	ECHDC2	0.573880708547178	1.5375233774107796e-72	1.0
	AC112196.1	3.05579834877586	2.4403736483276597e-72	1.0
ENSG00000102302	FGD1	2.23482708755452	4.213564411542799e-72	1.0
ENSG00000247675	LRP4-AS1	1.97169977877497	4.791640782127299e-72	1.0
ENSG00000184381	PLA2G6	1.26957051548514	5.839231137000879e-72	1.0
	ST5	0.856848547343505	8.244760637177099e-72	1.0
	AC024592.3	1.04613693199794	1.03090728292324e-71	1.0
ENSG00000249096	LINC02362	3.12857797828555	1.4486811586009096e-71	1.0
ENSG00000225746	MEG8	0.508861488397285	1.8536145887211498e-71	1.0
	LINC01336	3.920896808474	3.350597935600889e-71	1.0
ENSG00000243406	MRPS31P5	0.581335667927894	4.309428876699578e-71	1.0
ENSG00000184923	NUTM2A	0.9628528667473829	5.284005562061659e-71	1.0
ENSG00000187325	TAF9B	3.8000292076021003	5.48323951697936e-71	1.0
ENSG00000006432	MAP3K9	2.9447154856693305	6.950890548462899e-71	1.0
ENSG00000125744	RTN2	0.5132071317132	1.3000852909326298e-70	1.0
ENSG00000248550	OTX2-AS1	1.32508162378111	1.61160740305193e-70	1.0
ENSG00000169752	NRG4	3.1094329368181404	1.7203156020823895e-70	1.0
ENSG00000029993	HMGB3	1.18932234906634	2.1723400640389297e-70	1.0
ENSG00000172059	KLF11	0.7419570247096979	3.044658182823059e-70	1.0
	AL133551.1	3.32018791190519	3.36909236850098e-70	1.0
ENSG00000248909	HMGB1P21	2.30387698878789	3.6829515780593496e-70	1.0
	AC109927.1	3.34374084245656	4.2147912677086394e-70	1.0
ENSG00000135655	USP15	11.1969075759621	6.301944670794689e-70	1.0
ENSG00000184984	CHRM5	2.82541312449468	9.172229116303058e-70	1.0
ENSG00000240373	SEC62-AS1	2.99344044246082	1.3208320113246598e-69	1.0
ENSG00000135482	ZC3H10	1.5568301194658998	1.4906317379979995e-69	1.0
ENSG00000150764	DIXDC1	7.088341049464179	2.0229446543170392e-69	1.0
	AC123912.3	2.6366539775419797	4.1288709200810494e-69	1.0
	AC006994.2	0.8760002095849828	9.780094270230468e-69	1.0
	AC026348.1	1.22578040327165	9.867585152795608e-69	1.0
	AP000266.1	1.7875722747931497	1.0677417272879496e-68	1.0
ENSG00000094914	AAAS	0.839387282352442	1.2434153190171997e-68	1.0
ENSG00000148399	DPH7	1.23170051889751	1.4323228325660298e-68	1.0
	AC135506.1	0.7152046220996701	1.6743367224264697e-68	1.0
ENSG00000170949	ZNF160	1.52649901523424	2.0799582053463296e-68	1.0
ENSG00000111319	SCNN1A	3.09953841328306	2.4385658838623993e-68	1.0
ENSG00000262454	MIR193BHG	1.4911115357186397	2.9480021981340296e-68	1.0
	AC006511.3	1.01423049798527	3.1316849640294995e-68	1.0
ENSG00000111602	TIMELESS	2.5505500952629703	6.33135524562978e-68	1.0
	AC024293.1	3.5811082891824104	7.92656667484118e-68	1.0
ENSG00000218510	LINC00339	1.95699642664286	1.0880790516637199e-67	1.0
ENSG00000196873	CBWD3	10.9717563715364	1.6733361607191797e-67	1.0
	AL513188.1	5.30680732341036	1.7551226466891797e-67	1.0
ENSG00000136856	SLC2A8	1.7823090436582198	2.2241067830545397e-67	1.0
	AC079203.2	0.8828168328098829	2.3962648091387195e-67	1.0
ENSG00000134057	CCNB1	1.3621396865941497	2.5618266762268196e-67	1.0
ENSG00000088812	ATRN	0.8299567377948721	2.92589654593786e-67	1.0
ENSG00000080031	PTPRH	0.955468739339885	3.153671910548339e-67	1.0
	AC021321.1	0.5483294179622179	3.526044026809079e-67	1.0
ENSG00000102977	ACD	1.4515740193448898	3.546647317982129e-67	1.0
ENSG00000137073	UBAP2	6.060698408013399	4.15170961297427e-67	1.0
	AC022167.2	5.5052021854078905	6.372798621591539e-67	1.0
ENSG00000205362	MT1A	1.9375573931404901	1.0740976339327797e-66	1.0
	AC108704.2	3.87946956384506	1.7852196626880596e-66	1.0
ENSG00000165389	SPTSSA	0.716877471462485	1.84154484757159e-66	1.0
ENSG00000104147	OIP5	2.31053902749734	2.2826327040056397e-66	1.0
	AC108058.1	1.986972797174	2.9595115089037e-66	1.0
	AL139353.2	4.34438996367132	3.463879910329679e-66	1.0
	AC089999.1	1.16172714634569	4.854027031460089e-66	1.0
	AC092070.2	3.10021182943798	4.984865375831809e-66	1.0
	AC008691.1	4.822436334412281	6.117312745748629e-66	1.0
ENSG00000230020	NHS-AS1	1.0620340285686	9.200169559172118e-66	1.0
	AL354707.1	1.78555563446163	1.2927100119465998e-65	1.0
ENSG00000196793	ZNF239	2.06485845216328	2.2678944852597893e-65	1.0
	AP000866.1	0.7505528169965621	2.4107295422516497e-65	1.0
ENSG00000138356	AOX1	0.7785405469735349	2.9925013310859494e-65	1.0
ENSG00000227742	CALR4P	1.74828043464872	4.010716850287339e-65	1.0
ENSG00000008324	SS18L2	5.39971134958404	4.3909131140225e-65	1.0
	AC021097.1	2.83838785889059	6.813662340453908e-65	1.0
ENSG00000005893	LAMP2	1.02672756781555	7.702116917438627e-65	1.0
ENSG00000107295	SH3GL2	0.7042654301849058	8.206820940772658e-65	1.0
ENSG00000115170	ACVR1	0.695792554182743	9.755196036166879e-65	1.0
	AC022558.2	4.51236762627829	9.919532014165727e-65	1.0
ENSG00000220586	TUBBP9	0.57309967869103	1.1445123841036595e-64	1.0
ENSG00000139546	TARBP2	0.664966608409697	1.3785523645711897e-64	1.0
	AC211486.5	1.17428146355845	1.8872565143237795e-64	1.0
ENSG00000242294	STAG3L5P	0.646301020399402	2.1033274310177794e-64	1.0
	AC019130.1	2.7771612583454597	2.4765086970783498e-64	1.0
	AC093690.1	2.3488149435710497	2.7162837258668096e-64	1.0
	AC109992.2	0.987995131190218	5.400108065450429e-64	1.0
	AC008731.1	3.3927298620163704	1.5810315321089996e-63	1.0
ENSG00000179715	PCED1B	1.0485316291868199	1.9564802739026896e-63	1.0
ENSG00000197415	VEPH1	4.0162789535500405	4.4525930524106897e-63	1.0
	AL355336.1	2.12921897621133	5.733951227332469e-63	1.0
ENSG00000205213	LGR4	0.5490822626404009	6.226412039348619e-63	1.0
ENSG00000112208	BAG2	2.59508675293766	6.265055865611809e-63	1.0
ENSG00000146021	KLHL3	3.22774289623394	6.90870427643726e-63	1.0
ENSG00000213967	ZNF726	0.858275413347602	1.3321455214475796e-62	1.0
ENSG00000178685	PARP10	3.7094481282954503	1.9904905991315896e-62	1.0
	AC007237.1	1.41585201536081	2.1353947668108694e-62	1.0
	CR381653.2	4.32206865899463	2.3018068802386897e-62	1.0
	AP000350.4	0.829292724803848	2.3992989220247396e-62	1.0
ENSG00000101417	PXMP4	2.7091793483666495	3.0524360911192593e-62	1.0
ENSG00000236058	RPL17P36	1.40783879468912	5.506779833617539e-62	1.0
ENSG00000259295	CSPG4P12	1.0257767622883198	7.2639998406646796e-62	1.0
ENSG00000110719	TCIRG1	1.2480805196923002	9.025401128907169e-62	1.0
ENSG00000161298	ZNF382	4.0729200531115195	1.0707995029772196e-61	1.0
ENSG00000239445	ST3GAL6-AS1	1.3544251784499801	1.6031957217860295e-61	1.0
	AC007450.1	1.42279305043201	1.6200386254867297e-61	1.0
ENSG00000231321	RXRB	1.9781348088231998	2.0331949340595394e-61	1.0
ENSG00000235712	RXRB	1.9781348088231998	2.0331949340595394e-61	1.0
ENSG00000228333	RXRB	1.9781348088231998	2.0331949340595394e-61	1.0
ENSG00000227322	RXRB	1.9781348088231998	2.0331949340595394e-61	1.0
ENSG00000206289	RXRB	1.9781348088231998	2.0331949340595394e-61	1.0
ENSG00000204231	RXRB	1.9781348088231998	2.0331949340595394e-61	1.0
	AC008079.1	4.11297066287461	2.1625702874450696e-61	1.0
	AC115618.3	0.566210577793298	2.22393981514536e-61	1.0
ENSG00000188566	NDOR1	0.6719659464274891	2.8046873295452693e-61	1.0
	AC006460.1	1.2264723649912	3.237896308394299e-61	1.0
ENSG00000092036	HAUS4	0.9803211223341569	3.290730936742069e-61	1.0
	AL035658.1	1.02844811742348	3.35433758242192e-61	1.0
	AC004865.1	2.24142809769798	3.86046545867797e-61	1.0
ENSG00000137806	NDUFAF1	3.43058196318312	5.68309445077421e-61	1.0
ENSG00000261040	WFDC21P	2.16433585294714	7.014651842176988e-61	1.0
ENSG00000156675	RAB11FIP1	2.2289670114352402	7.693753795329006e-61	1.0
ENSG00000181904	C5orf24	1.25390153119787	1.0371956363487397e-60	1.0
ENSG00000162620	LRRIQ3	1.64316896644195	1.2181129524710199e-60	1.0
	AL353898.3	1.4498929622501102	2.628539714613959e-60	1.0
ENSG00000231956	HNRNPA1P9	0.638446687611395	2.978434540523669e-60	1.0
	AC133550.2	2.55445303838684	3.369550893535069e-60	1.0
	HRASLS5	1.9746596649831998	3.848083090302559e-60	1.0
	AL031432.4	1.4506148911251	4.415497206585599e-60	1.0
ENSG00000132434	LANCL2	1.39347298842812	4.443946477875779e-60	1.0
ENSG00000163155	LYSMD1	2.8098754700874706	4.97894369219366e-60	1.0
	AL355499.1	2.0652397160331	5.206122330512939e-60	1.0
ENSG00000147164	SNX12	1.53460253826049	1.7000461538501398e-59	1.0
ENSG00000185033	SEMA4B	5.24811613749378	1.8562508307168997e-59	1.0
ENSG00000158428	CATIP	1.51495533685703	1.9456633309743996e-59	1.0
	AC011498.7	4.31449592448772	2.02382475594878e-59	1.0
ENSG00000178952	TUFM	1.0889156939656601	2.0858900823771697e-59	1.0
	AL109930.1	1.05600631995695	2.09011703524733e-59	1.0
	AC007390.2	5.51380482200079	2.8987785316632193e-59	1.0
ENSG00000085662	AKR1B1	0.5903957802659129	3.4541829905368197e-59	1.0
ENSG00000116918	TSNAX	0.931769717142957	3.6757071546883894e-59	1.0
ENSG00000138400	MDH1B	1.53531736167845	5.4701871663013696e-59	1.0
ENSG00000180867	PDIA3P1	2.22474983156677	6.708052977175049e-59	1.0
ENSG00000173928	SWSAP1	2.29687764965862	7.97354201452207e-59	1.0
ENSG00000164366	CCDC127	2.8802096376185298	8.322894090831297e-59	1.0
ENSG00000173757	STAT5B	0.6517972650093741	1.0000690790357197e-58	1.0
ENSG00000165006	UBAP1	1.19288623255296	1.1574622291720198e-58	1.0
	AC004923.1	4.354701967099411	1.5802606260736598e-58	1.0
ENSG00000285070	ADIPOR2	0.973330273398481	1.9960293044982696e-58	1.0
ENSG00000006831	ADIPOR2	0.973330273398481	1.9960293044982696e-58	1.0
ENSG00000224822	THRB-IT1	3.18060877615624	2.4257069927716595e-58	1.0
ENSG00000189149	CRYM-AS1	0.9392638234513959	3.56363004084046e-58	1.0
	HIST1H2BD	1.70077343123657	6.303508916876889e-58	1.0
ENSG00000113812	ACTR8	0.7201297898614809	7.258243789693678e-58	1.0
ENSG00000127241	MASP1	1.08221533266488	8.028979382378528e-58	1.0
	SMC2-AS1	1.96792371806873	1.0490759252070999e-57	1.0
ENSG00000115310	RTN4	0.602300825159066	1.0798169614306299e-57	1.0
ENSG00000169228	RAB24	1.93330204862691	1.14541070529459e-57	1.0
ENSG00000189339	SLC35E2B	1.09777725036977	2.1737347584251197e-57	1.0
ENSG00000230749	MEIS1-AS2	1.46358322046148	2.61193856757256e-57	1.0
ENSG00000134463	ECHDC3	0.603774393852334	3.0025985680773994e-57	1.0
ENSG00000262145	ATP23	1.02514365356413	3.276898364711889e-57	1.0
ENSG00000166896	ATP23	1.02514365356413	3.276898364711889e-57	1.0
ENSG00000124074	ENKD1	1.5663676363174799	3.7249196453530196e-57	1.0
	AC011491.1	1.1701953873505802	4.368408898353679e-57	1.0
	AC015845.1	1.31624188915775	9.803395028617377e-57	1.0
	AL359851.1	3.1196688019639303	1.0546700838704598e-56	1.0
	AC009303.2	2.06269536588578	1.61919713225258e-56	1.0
	AL354977.2	1.17834781982646	9.456041046549367e-56	1.0
ENSG00000139531	SUOX	3.45556889770815	9.945310496327658e-56	1.0
ENSG00000249846	LINC02021	2.42836453843987	1.1513770919353598e-55	1.0
ENSG00000242241	RN7SL306P	0.727660090248023	1.1654009774518798e-55	1.0
ENSG00000118156	ZNF541	0.8729837060857031	1.5425364387556899e-55	1.0
ENSG00000230525	LINC01799	1.2902087507225102	2.2475747890036096e-55	1.0
ENSG00000115234	SNX17	0.614069661420447	4.3305648966368696e-55	1.0
ENSG00000229589	ACVR2B-AS1	1.8333546559192802	4.5266298631330786e-55	1.0
ENSG00000086504	MRPL28	2.4710104644872097	5.370609942597449e-55	1.0
	C9orf66	2.9529425153442697	6.252952744084299e-55	1.0
ENSG00000282695	HMGB1P24	1.85896734136823	7.552149588866738e-55	1.0
ENSG00000275029	HMGB1P24	1.85896734136823	7.552149588866738e-55	1.0
ENSG00000102805	CLN5	1.3067314993831698	7.726929883948789e-55	1.0
ENSG00000141034	GID4	3.8891101718309997	7.751215923025998e-55	1.0
	AC015982.1	1.3461592409149399	1.1187639707187198e-54	1.0
ENSG00000182979	MTA1	1.5275450700030402	1.1746510177514599e-54	1.0
	AC010737.1	0.9707255231599741	1.32203740269253e-54	1.0
ENSG00000058056	USP13	1.48974813568871	2.7174812447678496e-54	1.0
ENSG00000197557	TTC30A	3.62208090192254	3.0254521207115894e-54	1.0
ENSG00000147082	CCNB3	2.1094578070906698	3.4508052289929993e-54	1.0
	AL132780.1	1.4725932437851101	4.01953515971023e-54	1.0
ENSG00000198168	SVIP	2.19020550189324	4.2923179970048393e-54	1.0
ENSG00000165275	TRMT10B	0.5951885830170389	4.732459566365249e-54	1.0
ENSG00000169710	FASN	5.9313445868214	5.443710704958889e-54	1.0
ENSG00000240204	SMKR1	0.5041453407277121	5.476630788342819e-54	1.0
ENSG00000232888	RPS11P5	3.2347231915889902	6.127015610445708e-54	1.0
	AC005726.3	1.80798965032098	7.899530312022838e-54	1.0
	GPR1	0.730468780265625	8.461957673000109e-54	1.0
	AL512506.1	2.7260580382268103	8.541486574466999e-54	1.0
	AC012442.3	0.864553584072105	1.9752354547563894e-53	1.0
ENSG00000105516	DBP	0.927892550257226	2.0316722093903695e-53	1.0
	AC007533.1	3.75051907364066	2.1403505255319694e-53	1.0
	AL589993.1	3.50306648517807	2.3036187297565397e-53	1.0
ENSG00000282343	KCNQ1-AS1	0.788542822030749	2.5755376401834193e-53	1.0
ENSG00000229414	KCNQ1-AS1	0.788542822030749	2.5755376401834193e-53	1.0
ENSG00000144834	TAGLN3	1.04093688932281	2.89613936264881e-53	1.0
ENSG00000136738	STAM	3.26994086355667	3.176942177824149e-53	1.0
ENSG00000164967	RPP25L	2.11847657222095	3.2833172445478493e-53	1.0
ENSG00000196705	ZNF431	2.3454102637608703	3.633617870712129e-53	1.0
	AC022872.1	1.99863767696317	4.210911596677659e-53	1.0
	AC008443.4	1.6062926432056202	6.614114818287358e-53	1.0
ENSG00000135972	MRPS9	1.1838011916821	7.689044400500669e-53	1.0
ENSG00000275600	PIGW	1.0975280691131502	8.82333387379587e-53	1.0
ENSG00000277161	PIGW	1.0975280691131502	8.82333387379587e-53	1.0
ENSG00000072954	TMEM38A	5.77360190928216	9.12461143000609e-53	1.0
ENSG00000142327	RNPEPL1	0.676871501409178	1.2365599238450799e-52	1.0
ENSG00000245105	A2M-AS1	2.01660056681942	1.5247247170257498e-52	1.0
ENSG00000150990	DHX37	0.642775307028543	2.2800926017398096e-52	1.0
ENSG00000140443	IGF1R	0.6112297418144119	2.7077169856845797e-52	1.0
ENSG00000204851	PNMA8B	4.527060058069759	3.3271827475229595e-52	1.0
ENSG00000179588	ZFPM1	0.885369407699355	3.564684302013269e-52	1.0
ENSG00000240175	MAGI1-AS1	2.85688367138592	3.791889699163799e-52	1.0
ENSG00000134709	HOOK1	6.465126687763389	4.429925238744719e-52	1.0
ENSG00000154310	TNIK	3.7338091901065997	4.95457746449636e-52	1.0
ENSG00000154781	CCDC174	2.8471149853845	6.625352853194219e-52	1.0
ENSG00000129214	SHBG	1.9566780017188798	8.897479188631989e-52	1.0
ENSG00000228782	MRPL45P2	1.88381631930383	9.069832039486659e-52	1.0
ENSG00000041515	MYO16	1.8359310657200398	1.0241642999537299e-51	1.0
ENSG00000118369	USP35	4.40517984833765	1.10468383020813e-51	1.0
	AC107375.1	3.2638479557247697	1.1084961737586697e-51	1.0
ENSG00000160352	ZNF714	0.565479242161163	1.9224932062186894e-51	1.0
ENSG00000175137	SH3BP5L	2.1331308896988896	1.93105601770721e-51	1.0
ENSG00000243279	PRAF2	2.9455921865679002	2.788260079534839e-51	1.0
ENSG00000179222	MAGED1	0.5245561324165711	2.8049221820453096e-51	1.0
ENSG00000117479	SLC19A2	0.5154397861948811	3.1878528662935595e-51	1.0
ENSG00000179909	ZNF154	2.5202798985089103	3.3327412825589696e-51	1.0
ENSG00000121073	SLC35B1	2.29252027789886	4.5191350456734287e-51	1.0
ENSG00000177363	LRRN4CL	1.24351275262608	5.142001697891649e-51	1.0
ENSG00000197696	NMB	2.08670606057168	5.62398107060757e-51	1.0
ENSG00000259430	CERS3-AS1	0.543935016593219	6.473891780488229e-51	1.0
ENSG00000136144	RCBTB1	7.75293216444633	6.694593663619399e-51	1.0
ENSG00000228824	MIR4500HG	1.8152690364557498	7.114972942896919e-51	1.0
ENSG00000261652	C15orf65	0.621326612950876	9.876385473122499e-51	1.0
ENSG00000150455	TIRAP	1.2322260643943401	1.0339314942710498e-50	1.0
ENSG00000175482	POLD4	2.8880541047133703	1.0539678963458399e-50	1.0
ENSG00000125398	SOX9	1.5622463020110602	1.3920274054861998e-50	1.0
	AC010531.5	4.0462430471791695	2.3227119407440395e-50	1.0
ENSG00000115993	TRAK2	0.8045301712944959	2.37813003463628e-50	1.0
	LINC00680-GUSBP4	2.98122508723233	2.9206796725828694e-50	1.0
ENSG00000163812	ZDHHC3	0.625404851855348	2.9856550730645195e-50	1.0
	AL591368.1	2.17021634769925	3.1286024679389093e-50	1.0
ENSG00000020426	MNAT1	0.5226737286773621	4.407569688268049e-50	1.0
ENSG00000282534	IMPDH1P5	1.42458206726044	6.553208086230819e-50	1.0
ENSG00000213513	IMPDH1P5	1.42458206726044	6.553208086230819e-50	1.0
ENSG00000069998	HDHD5	0.6154832074829829	8.408977191670989e-50	1.0
ENSG00000176358	TAC4	1.90086149365009	9.004501514868968e-50	1.0
ENSG00000171169	NAIF1	1.39430334129806	1.1308603070689e-49	1.0
ENSG00000149929	HIRIP3	0.823375975337937	2.11609716794745e-49	1.0
ENSG00000236873	AGPAT1	5.5027208153884	2.26771769068523e-49	1.0
ENSG00000226467	AGPAT1	5.5027208153884	2.26771769068523e-49	1.0
ENSG00000227642	AGPAT1	5.5027208153884	2.26771769068523e-49	1.0
ENSG00000206324	AGPAT1	5.5027208153884	2.26771769068523e-49	1.0
ENSG00000235758	AGPAT1	5.5027208153884	2.26771769068523e-49	1.0
ENSG00000228892	AGPAT1	5.5027208153884	2.26771769068523e-49	1.0
ENSG00000204310	AGPAT1	5.5027208153884	2.26771769068523e-49	1.0
ENSG00000214855	APOC1P1	1.3260985485284298	2.8937801592463003e-49	1.0
ENSG00000118762	PKD2	1.0457467756771601	3.0272958538084095e-49	1.0
	AC002310.1	3.4644711955704506	3.076255526209989e-49	1.0
ENSG00000117143	UAP1	7.01688848491928	3.0945115079778193e-49	1.0
ENSG00000231333	RPL34P6	1.65013009618148	3.9803545547606495e-49	1.0
	AC069549.1	3.68179419997184	4.7820340360743e-49	1.0
ENSG00000254109	RBPMS-AS1	0.558559793215629	5.414095358208499e-49	1.0
	CASC1	0.510937504586437	5.47142919311151e-49	1.0
ENSG00000111912	NCOA7	0.630201702187089	5.8185757628175795e-49	1.0
ENSG00000179965	ZNF771	4.6013905371623	6.29934211541666e-49	1.0
ENSG00000053900	ANAPC4	0.508620761615836	9.160728191662309e-49	1.0
ENSG00000160949	TONSL	3.4690423998743	1.0516475482857801e-48	1.0
	AC106729.1	1.69358053277628	1.07243483482563e-48	1.0
ENSG00000111276	CDKN1B	1.83250983469574	1.2686325404852501e-48	1.0
ENSG00000173567	ADGRF3	0.5089976517212199	1.34355387438125e-48	1.0
ENSG00000124587	PEX6	1.0262019110772	1.9044505530287003e-48	1.0
	AC023389.1	0.544857889208819	1.9079084295720402e-48	1.0
ENSG00000083457	ITGAE	0.976694310797821	2.80433257864488e-48	1.0
ENSG00000084623	EIF3I	0.662446635524558	3.3512369232420196e-48	1.0
	AC023830.1	0.756326258740289	3.71646817959233e-48	1.0
ENSG00000141504	SAT2	0.958234885072228	5.231812347476749e-48	1.0
ENSG00000130560	UBAC1	1.8220342272916998	6.503389959782559e-48	1.0
ENSG00000109854	HTATIP2	2.58351643229444	6.57590791448996e-48	1.0
	AC078850.2	1.3597149822544399	1.01393782477689e-47	1.0
ENSG00000111679	PTPN6	6.0033217691371	1.0259273838446198e-47	1.0
ENSG00000127580	WDR24	2.57856031014996	1.03616556019208e-47	1.0
ENSG00000251595	ABCA11P	2.1529692783061	1.8099480729850698e-47	1.0
ENSG00000106771	TMEM245	0.7902368954784721	2.0776905769079797e-47	1.0
	AC002094.3	0.573532062100735	2.80797091765627e-47	1.0
ENSG00000184731	FAM110C	0.888383212818949	3.1197535132550994e-47	1.0
	AC025171.4	0.5732651976052541	3.37868730420101e-47	1.0
ENSG00000229388	LINC01715	4.570136500609481	3.65918420235586e-47	1.0
ENSG00000115290	GRB14	3.97505569540113	5.4977881777523e-47	1.0
