# Marker genes for glial cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000275730	LILRB4	5.04898817935068	6.52165145491009e-11	1.0
ENSG00000186818	LILRB4	5.04898817935068	6.52165145491009e-11	1.0
ENSG00000257838	OTOAP1	3.40954320660126	6.72399376254297e-11	1.0
ENSG00000251165	F11-AS1	1.75573982232053	6.9058916140556e-11	1.0
ENSG00000124243	BCAS4	2.6739965879259198	6.93308903546636e-11	1.0
ENSG00000163794	UCN	1.1127021100265702	7.00226888209197e-11	1.0
ENSG00000288422	ARHGEF35	5.66079099209867	7.05197376841312e-11	1.0
ENSG00000213214	ARHGEF35	5.66079099209867	7.05197376841312e-11	1.0
ENSG00000142186	SCYL1	3.58097669944061	7.0741763844608e-11	1.0
ENSG00000270689	BUD13P1	3.6810385818387203	7.17286540439112e-11	1.0
ENSG00000170915	PAQR8	4.95576350038507	7.19663283167108e-11	1.0
ENSG00000275575	PTP4A3	2.7217949218501003	7.315428164892091e-11	1.0
ENSG00000184489	PTP4A3	2.7217949218501003	7.315428164892091e-11	1.0
ENSG00000248909	HMGB1P21	3.5722218104371803	7.50220906892183e-11	1.0
	AC018445.4	3.3209782080992403	8.1360569636318e-11	1.0
ENSG00000152669	CCNO	3.54753245414729	8.149499470433508e-11	1.0
ENSG00000267128	RNF157-AS1	5.3986347693513395	9.4950195223404e-11	1.0
ENSG00000147570	DNAJC5B	3.0398782285464705	9.94010555981829e-11	1.0
ENSG00000166033	HTRA1	2.169656401239	9.973698105212509e-11	1.0
	AC005522.1	0.5834070527343339	1.02233403754303e-10	1.0
ENSG00000178464	RPL10P16	3.8589746059838395	1.02384877734293e-10	1.0
	AC005899.1	0.968179715755131	1.08833943058843e-10	1.0
ENSG00000230448	LINC00276	5.24113745286719	1.19293586520355e-10	1.0
	FP325318.1	8.28539226596372	1.2282902314738e-10	1.0
ENSG00000143653	SCCPDH	2.1878964096563	1.23505844309497e-10	1.0
ENSG00000102931	ARL2BP	0.8836080531004621	1.23896418771342e-10	1.0
	AC084125.2	4.4309836567933205	1.2894846729206101e-10	1.0
	AC006270.1	4.64282797111629	1.43509585072335e-10	1.0
	AC105760.1	4.47751546398621	1.44883985038721e-10	1.0
ENSG00000074657	ZNF532	3.8335331203314302	1.5197758242692502e-10	1.0
ENSG00000269959	SPACA6P-AS	4.38915699854896	1.5489331950983802e-10	1.0
	AC104532.2	0.917941603541362	1.59575638063445e-10	1.0
ENSG00000186919	ZACN	3.19435831391477	1.69113515905343e-10	1.0
	AC093802.1	3.3843869021322	1.7913165591477802e-10	1.0
	Z69666.1	2.81443438535078	1.7934356680746701e-10	1.0
ENSG00000105737	GRIK5	2.4611186064311603	1.83993520499215e-10	1.0
	AC009120.5	7.65713319311923	1.9002728614452902e-10	1.0
ENSG00000288478	NIPA1	9.75653952227392	1.93234776788797e-10	1.0
ENSG00000170113	NIPA1	9.75653952227392	1.93234776788797e-10	1.0
	AP002360.3	1.04786146885676	1.94997328843123e-10	1.0
	AC100793.3	2.1051938430916004	1.95872568550552e-10	1.0
ENSG00000233237	LINC00472	3.67679724481075	1.98279286391096e-10	1.0
ENSG00000142396	ERVK3-1	2.17063836732555	1.99225774993121e-10	1.0
ENSG00000179528	LBX2	4.2105715812621405	2.01050277163046e-10	1.0
ENSG00000196503	ARL9	1.68296519754954	2.11391490517681e-10	1.0
ENSG00000183876	ARSI	6.41409046483434	2.1611882817282403e-10	1.0
	AC100778.2	3.5098868056706	2.2331480655034701e-10	1.0
ENSG00000267761	MIR4527HG	3.0264896379044104	2.2677032220842997e-10	1.0
ENSG00000188060	RAB42	2.6884626213920098	2.27148275057759e-10	1.0
ENSG00000148143	ZNF462	2.0903343456114296	2.27832022617279e-10	1.0
ENSG00000120328	PCDHB12	3.9624304099227	2.3236361617044202e-10	1.0
ENSG00000203485	INF2	1.8091276841923702	2.3246741940831798e-10	1.0
ENSG00000244050	DEFB109F	4.00534287276374	2.40540060790625e-10	1.0
ENSG00000288335	TWIST2	4.20171938915607	2.4504178336274803e-10	1.0
ENSG00000233608	TWIST2	4.20171938915607	2.4504178336274803e-10	1.0
ENSG00000105058	FAM32A	2.45444465621633	2.548424034297e-10	1.0
ENSG00000197183	NOL4L	3.4096998935559704	2.59775786019576e-10	1.0
ENSG00000132604	TERF2	1.08776076543254	2.59986443919386e-10	1.0
ENSG00000151240	DIP2C	0.64768642106091	2.82941000872113e-10	1.0
ENSG00000271538	LINC02427	5.18321386118403	2.83319144978918e-10	1.0
ENSG00000221164	SNORA11F	3.8873518551734	2.8887626713551197e-10	1.0
ENSG00000188730	VWC2	4.98086484062061	2.93019523433201e-10	1.0
	AL353626.1	5.69313684372589	3.05543840024313e-10	1.0
ENSG00000180999	C1orf105	1.9092470903444698	3.1899378976811003e-10	1.0
ENSG00000134007	ADAM20	3.1358152544845295	3.24438439031792e-10	1.0
ENSG00000269891	ARHGAP19-SLIT1	4.16011351216828	3.31255941563552e-10	1.0
ENSG00000185033	SEMA4B	1.09145475585923	3.36145795058301e-10	1.0
	AP000820.2	4.39513310865696	3.4696439947635e-10	1.0
ENSG00000111783	RFX4	2.3255273751067405	3.53433903610451e-10	1.0
ENSG00000021488	SLC7A9	3.34270635295789	3.5524877072241197e-10	1.0
ENSG00000105996	HOXA2	3.7858628781228	4.0551326017599e-10	1.0
ENSG00000079689	SCGN	3.65973781593714	4.18928657884014e-10	1.0
ENSG00000233345	MSH5	3.4976614949019105	4.23587596270226e-10	1.0
ENSG00000230293	MSH5	3.4976614949019105	4.23587596270226e-10	1.0
ENSG00000227314	MSH5	3.4976614949019105	4.23587596270226e-10	1.0
ENSG00000235222	MSH5	3.4976614949019105	4.23587596270226e-10	1.0
ENSG00000230961	MSH5	3.4976614949019105	4.23587596270226e-10	1.0
ENSG00000237333	MSH5	3.4976614949019105	4.23587596270226e-10	1.0
ENSG00000235569	MSH5	3.4976614949019105	4.23587596270226e-10	1.0
ENSG00000204410	MSH5	3.4976614949019105	4.23587596270226e-10	1.0
ENSG00000100842	EFS	3.99532402256469	4.2723115643638803e-10	1.0
ENSG00000026025	VIM	7.77422628710194	4.3257177678548795e-10	1.0
	AC034243.1	2.62537434188761	4.35013008056492e-10	1.0
	AL392086.2	1.02926069425631	4.53267727779172e-10	1.0
ENSG00000215483	LINC00598	9.43720647471773	4.80208149166798e-10	1.0
	AC004000.1	4.17538235107862	5.08579549479533e-10	1.0
	AC008897.3	3.92794805947436	5.348572115122131e-10	1.0
ENSG00000164823	OSGIN2	5.19459607961246	5.58788834765352e-10	1.0
ENSG00000162944	RFTN2	0.649143847562071	5.71295156322637e-10	1.0
ENSG00000237172	B3GNT9	1.85562483529232	5.87568393316627e-10	1.0
	AP000943.4	4.83224336039798	6.558779526185049e-10	1.0
	AC022294.1	5.33448287016165	6.733074740543611e-10	1.0
ENSG00000261742	LINC00922	3.1853523648540003	6.91578528487272e-10	1.0
	AC011939.1	1.12015116861511	7.073125569919501e-10	1.0
	AC007738.1	4.9435366124412	7.369017201959821e-10	1.0
ENSG00000246877	DNM1P35	3.8867551360212005	7.41024424058255e-10	1.0
	AC005076.1	5.0295296042545	7.550616193024401e-10	1.0
ENSG00000120729	MYOT	1.79095175741193	7.73322695887413e-10	1.0
ENSG00000134962	KLB	3.48023082853997	7.769338737158299e-10	1.0
	AC006064.1	3.53701108090774	7.77583787231563e-10	1.0
ENSG00000171224	FAM241B	3.83048109134269	8.22433488025136e-10	1.0
ENSG00000177459	ERICH5	3.62091307375627	8.274870432491149e-10	1.0
ENSG00000159217	IGF2BP1	4.1475368638022205	8.608823121884641e-10	1.0
ENSG00000181652	ATG9B	3.4973483359122404	8.65892751837963e-10	1.0
ENSG00000250072	SH3TC2-DT	4.09214378873472	8.745737008159339e-10	1.0
ENSG00000117115	PADI2	3.8730392356661003	8.75443004366787e-10	1.0
	AL669831.2	3.18408627132038	8.86293305813536e-10	1.0
ENSG00000256061	DNAAF4	3.58572367669624	8.941802027937381e-10	1.0
ENSG00000144476	ACKR3	3.7723449342027497	9.16763582340299e-10	1.0
ENSG00000236091	LINC02243	3.2228910455773105	9.255047742901821e-10	1.0
ENSG00000163888	CAMK2N2	2.41901352886829	9.38714569620651e-10	1.0
ENSG00000174456	C12orf76	1.3741181879883702	1.01597899883989e-09	1.0
ENSG00000106397	PLOD3	0.5089012128227489	1.03164254572458e-09	1.0
ENSG00000179796	LRRC3B	3.1183681216130603	1.0503279445915499e-09	1.0
	AL138720.1	5.0297847468957	1.06355901602247e-09	1.0
	AC087203.3	6.0474635739740705	1.0951878187983601e-09	1.0
	AC096775.1	4.90334981546133	1.0955347565939e-09	1.0
ENSG00000076716	GPC4	0.55689399019796	1.1567984997165801e-09	1.0
ENSG00000157933	SKI	1.9048957927235701	1.15863024387989e-09	1.0
ENSG00000126952	NXF5	3.5971530618057	1.1999424156857598e-09	1.0
ENSG00000073792	IGF2BP2	8.576261558287559	1.22369871624654e-09	1.0
ENSG00000186564	FOXD2	1.1782648606254	1.22505342795991e-09	1.0
ENSG00000185697	MYBL1	5.683228796493269	1.23024422885928e-09	1.0
ENSG00000164307	ERAP1	3.2925087903479	1.3041967424168599e-09	1.0
	STRA6LP	5.61769691812783	1.4103770090917401e-09	1.0
	AC103702.2	5.789628649723671	1.47054404021293e-09	1.0
ENSG00000204928	GRXCR2	4.99452529907899	1.4906069926639802e-09	1.0
ENSG00000275328	SPDYE19P	0.7090713506231708	1.5329310611649803e-09	1.0
ENSG00000278746	RN7SL660P	3.3745434285388	1.7042888688495302e-09	1.0
ENSG00000257271	KIRREL3-AS1	3.3069094151356695	1.70616524313646e-09	1.0
ENSG00000228828	TLK2P2	1.1415103613231798	1.7178036369756303e-09	1.0
	AC104938.1	3.30163800038958	1.84297259480007e-09	1.0
	AP000281.2	3.6629863082826697	1.93271941013398e-09	1.0
ENSG00000165512	ZNF22	3.0148039230686097	1.94640949735229e-09	1.0
ENSG00000235708	COL11A2	3.6813228244019998	1.98012140383251e-09	1.0
ENSG00000232541	COL11A2	3.6813228244019998	1.98012140383251e-09	1.0
ENSG00000223699	COL11A2	3.6813228244019998	1.98012140383251e-09	1.0
ENSG00000206290	COL11A2	3.6813228244019998	1.98012140383251e-09	1.0
ENSG00000230930	COL11A2	3.6813228244019998	1.98012140383251e-09	1.0
ENSG00000227801	COL11A2	3.6813228244019998	1.98012140383251e-09	1.0
ENSG00000204248	COL11A2	3.6813228244019998	1.98012140383251e-09	1.0
ENSG00000169062	UPF3A	1.36278683820357	2.02731497152618e-09	1.0
ENSG00000137936	BCAR3	5.13128358187854	2.12529261295101e-09	1.0
ENSG00000105251	SHD	3.5799402364005695	2.2427861922307502e-09	1.0
ENSG00000100218	RSPH14	2.3716767581644302	2.3062925180292004e-09	1.0
ENSG00000131067	GGT7	1.43724271511138	2.4357023187411603e-09	1.0
ENSG00000134627	PIWIL4	2.52040448962302	2.6565878219168302e-09	1.0
ENSG00000266160	RN7SL612P	3.78103867365546	2.84047796178208e-09	1.0
ENSG00000284933	ARHGEF5	4.24845543421881	2.8946494791401196e-09	1.0
ENSG00000050327	ARHGEF5	4.24845543421881	2.8946494791401196e-09	1.0
ENSG00000239335	LLPH-DT	0.578364998586443	3.1083461305626696e-09	1.0
	AC021321.1	5.1123833143754895	3.1244678379898903e-09	1.0
ENSG00000055118	KCNH2	5.2561663930288605	3.1667944832048998e-09	1.0
	AC096564.2	3.46053737918389	3.18271899526334e-09	1.0
ENSG00000220586	TUBBP9	3.83262418651635	3.2419110666136798e-09	1.0
ENSG00000172005	MAL	6.53407472059909	3.26276865769752e-09	1.0
ENSG00000163879	DNALI1	4.74471246832652	3.29628740009851e-09	1.0
ENSG00000225358	MIPEPP1	4.54880094314874	3.51265831423511e-09	1.0
	AL691420.1	4.37916114105505	3.5242665761612698e-09	1.0
ENSG00000154760	SLFN13	3.4477065384709595	3.7235729277859798e-09	1.0
ENSG00000161055	SCGB3A1	1.4083948953025502	3.778985646184399e-09	1.0
ENSG00000185837	HDHD5-AS1	4.35236666059123	3.881259058640921e-09	1.0
ENSG00000281309	SURF6	1.77513454202129	3.9075143934200306e-09	1.0
ENSG00000148296	SURF6	1.77513454202129	3.9075143934200306e-09	1.0
ENSG00000240423	LINC00636	3.92899365389327	4.013203923063479e-09	1.0
ENSG00000065809	FAM107B	0.8282736162844742	4.0223839088098e-09	1.0
	AC006130.1	4.21038327069095	4.0359577529421395e-09	1.0
ENSG00000099899	TRMT2A	1.30278216437407	4.057267133116111e-09	1.0
ENSG00000254489	MPPED2-AS1	5.82045580017215	4.19947256559128e-09	1.0
ENSG00000162437	RAVER2	1.11996370463728	4.22261015329724e-09	1.0
	AC009948.5	1.66595676617039	4.3227676959623904e-09	1.0
ENSG00000184698	OR51M1	3.53438111221398	4.3583545054107395e-09	1.0
ENSG00000108591	DRG2	0.992244009253275	4.446007064596141e-09	1.0
	AC096558.2	3.14957807226039	4.45357558989235e-09	1.0
ENSG00000225764	P3H2-AS1	3.984974949418	4.45874325385378e-09	1.0
	AC145207.1	0.888042648553693	4.4989058147085104e-09	1.0
	AC073641.1	3.30729529183483	4.53468994946281e-09	1.0
	AC114956.2	4.37571452926133	4.6213597460865e-09	1.0
ENSG00000118898	PPL	2.3183254932638904	4.82953329871292e-09	1.0
ENSG00000174547	MRPL11	0.644715219055419	4.9548913036550105e-09	1.0
	C3orf79	5.08132096289919	5.01779563039847e-09	1.0
ENSG00000160207	HSF2BP	3.1031580653415696	5.0615334758395295e-09	1.0
ENSG00000084234	APLP2	1.6206172550860802	5.308973196411239e-09	1.0
	AC009065.2	3.71176555574615	5.369665978548e-09	1.0
ENSG00000278156	TSC22D1-AS1	6.99171735658746	5.41328600711923e-09	1.0
	AC009549.1	3.72190381476856	5.43083130732192e-09	1.0
ENSG00000276657	PYCR3	4.05351146908311	5.4973369482213295e-09	1.0
ENSG00000104524	PYCR3	4.05351146908311	5.4973369482213295e-09	1.0
ENSG00000253522	MIR3142HG	4.00890516636037	5.512177015824139e-09	1.0
ENSG00000140557	ST8SIA2	3.0521595603554905	5.57236137017011e-09	1.0
ENSG00000273954	LINC01194	3.64633926441512	5.667775785437601e-09	1.0
ENSG00000248131	LINC01194	3.64633926441512	5.667775785437601e-09	1.0
	AC092747.4	2.7280599813311897	5.67607217507568e-09	1.0
ENSG00000186812	ZNF397	1.8911664586649901	5.976839997093261e-09	1.0
	AC008667.1	3.9663001646737905	6.1784687346715596e-09	1.0
ENSG00000230402	LINC01349	5.7845577945373705	6.2055980821968104e-09	1.0
ENSG00000268095	ZNF649-AS1	5.65345446000016	6.27297025094266e-09	1.0
ENSG00000203585	LINC02408	4.23030099626071	6.283101632552441e-09	1.0
ENSG00000087266	SH3BP2	4.3446005740664795	6.54443939732989e-09	1.0
ENSG00000243317	STMP1	2.09197853955361	6.551730544682479e-09	1.0
	AL136164.4	4.255257509238921	6.7273194087349715e-09	1.0
ENSG00000109511	ANXA10	5.09902623820129	6.9904168150970294e-09	1.0
	AL357054.4	3.47271220410596	7.656159429083259e-09	1.0
ENSG00000158234	FAIM	6.28058221594255	7.76865071201362e-09	1.0
	AC009495.1	2.77555325561701	7.81697202594683e-09	1.0
	AC084024.4	5.95540891373464	7.974080722883209e-09	1.0
ENSG00000164144	ARFIP1	1.0908610675290502	8.05625935703213e-09	1.0
	AL158817.1	4.041881187897459	8.18014988946395e-09	1.0
ENSG00000223224	SNORD71	6.52644194319045	8.26314946269724e-09	1.0
ENSG00000251191	LINC00589	3.89953748159705	8.263781383875909e-09	1.0
ENSG00000214274	ANG	4.8549576938424	8.442602118197299e-09	1.0
ENSG00000064995	TAF11	2.32103529988036	8.497310501754291e-09	1.0
ENSG00000134057	CCNB1	5.713000455208549	8.730978464996842e-09	1.0
ENSG00000031081	ARHGAP31	3.63994681223283	9.37202909767137e-09	1.0
ENSG00000120820	GLT8D2	1.8864685293203403	9.68083419716726e-09	1.0
ENSG00000238008	COX6CP10	5.5478176060010895	9.734872297038751e-09	1.0
ENSG00000138772	ANXA3	5.18613625856446	1.03764252926232e-08	1.0
ENSG00000104497	SNX16	10.4394412090413	1.0426727841858501e-08	1.0
	UNQ6494	3.81358326700513	1.0822202249285e-08	1.0
ENSG00000143375	CGN	6.4360707096153895	1.0920649212640999e-08	1.0
ENSG00000136371	MTHFS	1.41558484871657	1.2659150013088301e-08	1.0
ENSG00000085265	FCN1	3.1635826431682004	1.2956496742644e-08	1.0
ENSG00000047662	FAM184B	3.5871783383683504	1.3125637066027399e-08	1.0
ENSG00000162738	VANGL2	5.92200887802968	1.3317123507687799e-08	1.0
	AL392172.1	1.76788502222853	1.3877666740401599e-08	1.0
ENSG00000246640	PICART1	1.06561428926077	1.4253727461368897e-08	1.0
	HRASLS5	3.3574749769746806	1.4263985066359198e-08	1.0
ENSG00000283085	TPBG	5.672692778200151	1.47398487194148e-08	1.0
ENSG00000146242	TPBG	5.672692778200151	1.47398487194148e-08	1.0
ENSG00000130702	LAMA5	2.21523291971394	1.4909237922096002e-08	1.0
	AL365259.1	5.70763243289559	1.5455226851685502e-08	1.0
ENSG00000112996	MRPS30	0.586665338305037	1.57013753245376e-08	1.0
ENSG00000143126	CELSR2	4.65737085810679	1.67143081408187e-08	1.0
ENSG00000142149	HUNK	4.87002492974963	1.7226026516245902e-08	1.0
ENSG00000250754	LINC02436	3.72996804726206	1.73166058759651e-08	1.0
ENSG00000121316	PLBD1	5.28753971958674	1.85599220648608e-08	1.0
ENSG00000100744	GSKIP	0.7164196900093779	1.9565530899544702e-08	1.0
	AC027796.1	4.9680314657331905	2.08695371389353e-08	1.0
	AC068580.3	4.18219724898355	2.09253224717923e-08	1.0
	AL365318.1	2.7923196380107402	2.1270315224400203e-08	1.0
ENSG00000127989	MTERF1	4.52855032387136	2.16420226266697e-08	1.0
ENSG00000023445	BIRC3	3.17722843961814	2.1646901724744402e-08	1.0
	AC087379.2	8.90832797147563	2.2496549307947998e-08	1.0
ENSG00000135436	FAM186B	0.9915162126525671	2.3103320980593702e-08	1.0
	AL450992.1	3.5455470286026203	2.5495753471471204e-08	1.0
ENSG00000158467	AHCYL2	0.903262771659292	2.9297345455747796e-08	1.0
	AC006213.1	4.24005147519716	2.9386142446539105e-08	1.0
ENSG00000280652	SCARNA5	3.57593816763573	3.07709141381145e-08	1.0
ENSG00000252010	SCARNA5	3.57593816763573	3.07709141381145e-08	1.0
ENSG00000224468	LAMC1-AS1	3.8184196836004003	3.2466938796186296e-08	1.0
ENSG00000131044	TTLL9	6.39794083920327	3.29584851209975e-08	1.0
	AC110285.5	3.5572016523187	3.61333612969331e-08	1.0
ENSG00000236577	SNRPGP14	1.7450859384593502	3.65199808454351e-08	1.0
	AC069287.2	3.3903350709332902	3.68626287317195e-08	1.0
ENSG00000154845	PPP4R1	1.74876075464207	3.8511928056375996e-08	1.0
	AC106791.1	1.02359138545816	3.8839687250927103e-08	1.0
	AP000943.3	3.46060572035843	4.01529503226948e-08	1.0
	AC074008.1	3.99268813825674	4.02993683530586e-08	1.0
	AC092162.2	6.92190090136644	4.12348417735888e-08	1.0
ENSG00000159433	STARD9	1.7741266643526798	4.30534117532561e-08	1.0
ENSG00000237757	EEF1A1P30	2.03094449004509	4.35480607264504e-08	1.0
ENSG00000236635	LINC02540	3.78885205015825	4.4817511223440804e-08	1.0
ENSG00000117399	CDC20	3.80431459377747	4.505568107943741e-08	1.0
ENSG00000010319	SEMA3G	4.93975875607516	4.68741549525847e-08	1.0
ENSG00000233672	RNASEH2B-AS1	2.47005162892525	4.69871250205851e-08	1.0
ENSG00000103353	UBFD1	7.83286368554723	4.87663793608672e-08	1.0
ENSG00000164114	MAP9	1.8959271271883202	5.05780009420199e-08	1.0
	AC111188.1	3.1656520729087902	5.0679100948964805e-08	1.0
ENSG00000134250	NOTCH2	0.892035617404131	5.30187642354492e-08	1.0
ENSG00000197375	SLC22A5	1.33712425312898	5.7352188566354905e-08	1.0
ENSG00000076706	MCAM	5.5385698876438605	5.79647352036533e-08	1.0
	AL138921.1	3.9659851361855094	5.9244080037966707e-08	1.0
ENSG00000164236	ANKRD33B	3.0514783866802997	6.18499416789006e-08	1.0
ENSG00000141959	PFKL	1.1030909411803798	6.22247208406023e-08	1.0
ENSG00000144230	GPR17	3.8531591547299504	6.35727890870166e-08	1.0
	AC142381.4	2.86438455686562	6.657058118478201e-08	1.0
	AL121658.1	1.6768624929034701	6.846252988491809e-08	1.0
ENSG00000255346	NOX5	3.09620821559201	7.19552845507952e-08	1.0
ENSG00000227533	SLC2A1-AS1	1.4935824354264298	7.78863526426494e-08	1.0
	AC007000.1	5.280857274582299	7.90893899108654e-08	1.0
ENSG00000096433	ITPR3	6.8181937022667505	8.47603524828094e-08	1.0
ENSG00000135686	KLHL36	6.0068226413147405	8.87151045643926e-08	1.0
ENSG00000248510	LINC02267	3.71768797246463	8.95464860140265e-08	1.0
	AC105036.3	5.88043985640763	9.013793924202689e-08	1.0
ENSG00000168958	MFF	0.6997237064124809	9.35659937752776e-08	1.0
ENSG00000134717	BTF3L4	10.5999700968433	9.48603657147312e-08	1.0
ENSG00000276910	GTF2H2	1.6177915515585801	9.62812454065855e-08	1.0
ENSG00000275045	GTF2H2	1.6177915515585801	9.62812454065855e-08	1.0
ENSG00000145736	GTF2H2	1.6177915515585801	9.62812454065855e-08	1.0
	AF228730.5	1.21072101446368	1.0051974607735198e-07	1.0
	AC099508.2	3.2841801354733	1.02643391920298e-07	1.0
ENSG00000236287	ZBED5	1.60869674385461	1.0970457999056499e-07	1.0
ENSG00000197168	NEK5	5.28098970916442	1.11262027729216e-07	1.0
	AC116407.1	6.8521949277215	1.12742582656004e-07	1.0
ENSG00000154240	CEP112	4.46770798708782	1.16090934345493e-07	1.0
ENSG00000277734	TRAC	2.9929154673502403	1.1810613464040501e-07	1.0
ENSG00000272145	NFYC-AS1	0.9934832256370291	1.22489068363107e-07	1.0
ENSG00000138593	SECISBP2L	0.984530851749353	1.23432147866037e-07	1.0
	AL355472.1	2.91038662216333	1.3706840718868401e-07	1.0
ENSG00000135378	PRRG4	6.66106218857903	1.3734211775813802e-07	1.0
ENSG00000088320	REM1	1.5042434852801498	1.4441402919136e-07	1.0
ENSG00000172987	HPSE2	5.98072062712066	1.5512517213701102e-07	1.0
ENSG00000081177	EXD2	1.8902096367691499	1.5757999413847699e-07	1.0
ENSG00000143443	C1orf56	0.959823332316231	1.59391288898891e-07	1.0
ENSG00000006128	TAC1	3.7231046818642404	1.59945583909483e-07	1.0
	AC080188.2	2.7771184124690897	1.6307530174237e-07	1.0
ENSG00000263042	WEE2	1.24898961429429	1.66661986064536e-07	1.0
ENSG00000214102	WEE2	1.24898961429429	1.66661986064536e-07	1.0
ENSG00000181754	AMIGO1	4.4570177666412	1.7077558068682e-07	1.0
	AL589935.2	3.30486771444722	1.73197506666006e-07	1.0
ENSG00000277200	CCDC92B	5.0931742585342095	1.7724508647156399e-07	1.0
	AC100814.1	3.2767359384696095	1.78149201653932e-07	1.0
ENSG00000225492	GBP1P1	3.9836219566452997	1.78909310933658e-07	1.0
ENSG00000163288	GABRB1	2.94606386391684	1.8272483322459398e-07	1.0
	AC008522.1	2.6539868255615295	1.86116164553213e-07	1.0
ENSG00000175985	PLEKHD1	4.30063936530241	1.88004221035323e-07	1.0
ENSG00000137054	POLR1E	2.81904948928706	2.1414771220646998e-07	1.0
ENSG00000144827	ABHD10	3.1638830231004302	2.17186503848603e-07	1.0
	AL354836.1	3.73855443125107	2.1886321993422199e-07	1.0
ENSG00000221995	TIAF1	3.1643856314857	2.28355380559618e-07	1.0
ENSG00000203778	FAM229B	3.4501118426908497	2.3436750944422303e-07	1.0
ENSG00000116035	VAX2	5.23162497987642	2.4031044105013e-07	1.0
ENSG00000182648	LINC01006	8.52917507219767	2.47099729635921e-07	1.0
ENSG00000282633	IGHA1	3.05184091300052	2.57522082189037e-07	1.0
ENSG00000211895	IGHA1	3.05184091300052	2.57522082189037e-07	1.0
ENSG00000259225	LINC02345	3.7760903153029703	2.67396884076389e-07	1.0
	AL590814.1	4.06547204776308	2.72262949676907e-07	1.0
ENSG00000103599	IQCH	8.68940269970828	2.72760160442762e-07	1.0
	AC138956.2	6.95140627020925	2.7692837733601196e-07	1.0
	AL512625.3	7.21761824815282	2.8363234192466603e-07	1.0
	AC011472.1	4.51933326171483	2.87695805918962e-07	1.0
ENSG00000175832	ETV4	3.37778827842083	2.9511839627674e-07	1.0
ENSG00000227256	MIS18A-AS1	4.60834677537448	3.03876151652217e-07	1.0
ENSG00000134759	ELP2	1.4427084741730702	3.09645574536455e-07	1.0
ENSG00000281335	MIF-AS1	4.141603663121	3.11940961450802e-07	1.0
ENSG00000218537	MIF-AS1	4.141603663121	3.11940961450802e-07	1.0
ENSG00000002933	TMEM176A	5.75373727610035	3.1720348187814805e-07	1.0
	AL031590.1	3.46503679718373	3.34255798584175e-07	1.0
	ADPRHL2	0.7131409534399371	3.43378253368477e-07	1.0
	AC092902.5	1.8852772841794898	3.4764663772450105e-07	1.0
ENSG00000158887	MPZ	4.00297965729533	3.4769613681539196e-07	1.0
	AC010680.2	4.627550606451309	3.67669678275727e-07	1.0
ENSG00000260325	HSPB9	3.5806735984339904	3.80607712295587e-07	1.0
ENSG00000183801	OLFML1	7.59553876222051	3.8349892001479503e-07	1.0
ENSG00000108590	MED31	2.9817490094136203	4.13546670089436e-07	1.0
	AL450226.2	3.6528496036665805	4.18059226936227e-07	1.0
ENSG00000177873	ZNF619	0.58238821970448	4.1948484525986097e-07	1.0
ENSG00000114383	TUSC2	0.7549092481439421	4.2221563298252e-07	1.0
ENSG00000213363	RPS3P6	3.33238562579659	4.24361627712385e-07	1.0
	AL449983.1	3.4081901475989502	4.3375943725772106e-07	1.0
	AL157762.1	3.6034489891854102	4.52304969160668e-07	1.0
ENSG00000125409	TEKT3	1.3113579614286899	4.67523083436172e-07	1.0
ENSG00000163645	ERICH6	6.31611764531935	4.839261283666389e-07	1.0
	AL357673.1	4.36999054490398	4.92224562213103e-07	1.0
ENSG00000248265	FLJ12825	3.1463849512924598	5.185685884080411e-07	1.0
	AC084757.3	4.89618675073167	5.37954805300705e-07	1.0
ENSG00000162385	MAGOH	0.518450230432508	5.382015732082371e-07	1.0
	AC135586.2	0.9232098683126129	5.417443333710041e-07	1.0
ENSG00000182601	HS3ST4	6.27435529937305	6.57398911443845e-07	1.0
	AC092652.1	0.516991478285664	6.64619600110418e-07	1.0
	C19orf57	3.21072592830087	6.9479855036683e-07	1.0
	AP001062.1	3.99104389404083	6.99470261442001e-07	1.0
ENSG00000223949	ROR1-AS1	4.66054898930125	7.069445563888099e-07	1.0
	AC016877.1	1.6806186504165301	7.30556242435773e-07	1.0
ENSG00000078902	TOLLIP	3.83743841999914	7.422206108116891e-07	1.0
ENSG00000167315	ACAA2	2.6642862283100603	7.42298639147898e-07	1.0
ENSG00000265962	GACAT2	4.06415131314324	7.50851554202667e-07	1.0
	AC006043.1	4.00267014983406	7.547542407719249e-07	1.0
ENSG00000164151	ICE1	0.8462649382024591	7.68543744989042e-07	1.0
ENSG00000116117	PARD3B	1.65536565085019	8.13539523665115e-07	1.0
	AL024507.2	3.43536861891031	8.495174181378891e-07	1.0
ENSG00000169432	SCN9A	3.0378498364583097	8.63670681255965e-07	1.0
	AC093334.1	3.59669123049945	8.64394925504974e-07	1.0
ENSG00000235280	MCF2L-AS1	3.9571401550453595	8.83281378547653e-07	1.0
