# Marker genes for macrophages
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000185650	ZFP36L1	8.181209445274531	2.6509616954109788e-204	1.0
	AC097478.1	1.36136143943711	2.9563078521199186e-204	1.0
ENSG00000198246	SLC29A3	6.61593570166515	7.485148116764636e-204	1.0
	AC046185.3	0.811135743742959	8.396435564578657e-203	1.0
ENSG00000131374	TBC1D5	2.6257829228695497	8.682540458282426e-203	1.0
	AC079866.2	3.11153944325017	8.919080212598646e-203	1.0
ENSG00000171631	P2RY6	7.7305451263646905	2.0081655915326888e-202	1.0
ENSG00000173467	AGR3	1.26870093894185	2.432200485664779e-202	1.0
ENSG00000064547	LPAR2	4.86138470398974	2.692424826993529e-202	1.0
ENSG00000009790	TRAF3IP3	1.70135654465028	3.4547982937581787e-202	1.0
	AC105345.1	2.46341317582209	6.640079475423058e-202	1.0
ENSG00000105329	TGFB1	7.2826318017817595	1.4153188062576191e-201	1.0
ENSG00000116852	KIF21B	4.20072121414207	2.5657440681230387e-201	1.0
ENSG00000280071	GATD3B	2.32010790323562	4.601553922607847e-201	1.0
	AL049634.1	3.62650639712178	7.008505007513806e-201	1.0
ENSG00000101577	LPIN2	5.10773433582206	2.4031488605553294e-200	1.0
ENSG00000100342	APOL1	6.0584057882706706	2.789008565636469e-200	1.0
	AC020912.1	5.486842521429559	2.9881919320667185e-200	1.0
ENSG00000172123	SLFN12	2.11316503502862	5.0498565877008783e-200	1.0
	AC012184.2	2.1762919548386597	9.513635975970095e-200	1.0
ENSG00000135821	GLUL	6.42651539576516	1.7874547173479192e-199	1.0
	AC008264.1	3.5524713905422503	2.8848158123173183e-199	1.0
ENSG00000274384	TMC4	0.5486044619408189	3.387542045589818e-199	1.0
ENSG00000277789	TMC4	0.5486044619408189	3.387542045589818e-199	1.0
ENSG00000273722	TMC4	0.5486044619408189	3.387542045589818e-199	1.0
ENSG00000167608	TMC4	0.5486044619408189	3.387542045589818e-199	1.0
ENSG00000196218	RYR1	10.5468164627749	1.734695455141179e-198	1.0
ENSG00000173744	AGFG1	12.187609359727302	5.432317551237428e-198	1.0
ENSG00000142197	DOP1B	13.5084850719765	6.529058484238738e-198	1.0
ENSG00000114999	TTL	4.8735863673709	7.037768895153187e-198	1.0
ENSG00000224565	LINC01754	1.7476788204648	1.0269094380656397e-197	1.0
	AC078788.1	1.43531057558448	1.3104530785693997e-197	1.0
	FLJ42351	2.39548792793508	1.4090673951245293e-197	1.0
	AC093627.3	5.353484493060809	1.6604159366041192e-197	1.0
	AC011377.1	4.30517151506105	2.9818697235149985e-197	1.0
	AC096558.2	2.09919235507263	5.220683505503208e-197	1.0
	AC090877.1	9.816194891653419	6.779799610483049e-197	1.0
ENSG00000135114	OASL	2.29199454310604	1.0771772776710595e-196	1.0
ENSG00000198947	DMD	9.577802608335778	1.3436900748678196e-196	1.0
	AL137186.2	1.48058258063467	5.947235124299867e-196	1.0
ENSG00000132170	PPARG	3.3665788258157403	3.5127507187835185e-195	1.0
ENSG00000147234	FRMPD3	3.52260712729144	5.5193194273183976e-195	1.0
	AP000812.1	7.60304341130889	6.851854307324676e-195	1.0
	AL390728.4	2.39727474973172	1.1083908854013595e-194	1.0
	AC044781.1	4.201948532705931	2.5621981889148086e-194	1.0
	AP006333.1	0.9886576685365792	3.233725810020718e-194	1.0
ENSG00000117643	MAN1C1	0.658329816346725	3.809943846492228e-194	1.0
ENSG00000131724	IL13RA1	5.945633054546359	4.246067550196928e-194	1.0
ENSG00000105929	ATP6V0A4	2.15829826138263	5.750634158259407e-194	1.0
ENSG00000280540	LINC01480	6.7019090161821	8.276027092478305e-194	1.0
ENSG00000270164	LINC01480	6.7019090161821	8.276027092478305e-194	1.0
ENSG00000241484	ARHGAP8	3.26139295614294	2.937416248945709e-193	1.0
ENSG00000105383	CD33	12.8488591546032	2.025131482004399e-192	1.0
ENSG00000229898	ZDHHC20P1	1.5768744560038501	4.053952048283319e-192	1.0
ENSG00000236926	ZDHHC20P1	1.5768744560038501	4.053952048283319e-192	1.0
ENSG00000226303	ZDHHC20P1	1.5768744560038501	4.053952048283319e-192	1.0
ENSG00000235507	ZDHHC20P1	1.5768744560038501	4.053952048283319e-192	1.0
ENSG00000228371	ZDHHC20P1	1.5768744560038501	4.053952048283319e-192	1.0
ENSG00000238053	ZDHHC20P1	1.5768744560038501	4.053952048283319e-192	1.0
ENSG00000233916	ZDHHC20P1	1.5768744560038501	4.053952048283319e-192	1.0
	AP006545.1	2.78245474679446	4.447833122835428e-192	1.0
	AF127936.2	4.493608008570741	4.9504473807070965e-192	1.0
ENSG00000170667	RASA4B	3.53989147942836	6.156648197862707e-192	1.0
ENSG00000134900	TPP2	3.17945396572043	1.5411972358242492e-191	1.0
ENSG00000108599	AKAP10	4.30998214242652	8.538701824776596e-191	1.0
ENSG00000116473	RAP1A	2.92412718818913	2.0976944036920192e-190	1.0
	AC114737.1	0.6693755952352479	2.7631249075909987e-190	1.0
	AC139495.3	6.59171924391181	3.168489709571369e-190	1.0
ENSG00000196418	ZNF124	4.7104677073304995	5.184494600199188e-190	1.0
ENSG00000100473	COCH	3.48735619143677	1.6171180339842491e-189	1.0
ENSG00000180509	KCNE1	13.10922823661	1.9670612415240794e-189	1.0
	AC109347.2	1.11328209810846	9.483520571007095e-189	1.0
ENSG00000196090	PTPRT	3.99801048900077	9.514770318848837e-189	1.0
ENSG00000135124	P2RX4	4.75734956305633	2.071668535107429e-188	1.0
ENSG00000118137	APOA1	1.37052237737391	2.5452693234989794e-188	1.0
ENSG00000117115	PADI2	3.46835710503869	3.5492965018521486e-188	1.0
ENSG00000238113	LINC01410	4.53872182023039	2.026002728437039e-187	1.0
	AC104411.1	2.06777404642999	8.409051697317388e-187	1.0
ENSG00000155657	TTN	8.09279227213946	8.544645592179797e-187	1.0
ENSG00000099860	GADD45B	7.6886606959213495	1.902777912744859e-186	1.0
ENSG00000114251	WNT5A	4.5315491257100495	2.545612180965089e-186	1.0
	AC123567.2	3.2355641306723304	2.5811335169566493e-186	1.0
ENSG00000148680	HTR7	5.441235531657361	1.2034069048388295e-185	1.0
ENSG00000162461	SLC25A34	1.91750176089858	1.3515875723990095e-185	1.0
ENSG00000202392	RN7SKP292	2.5174982072849503	2.5892423946366187e-185	1.0
ENSG00000215506	TPTE2P4	1.3849147286561299	3.6867694088425386e-185	1.0
ENSG00000110446	SLC15A3	6.795393238287411	4.526209208144178e-185	1.0
ENSG00000071242	RPS6KA2	5.03142256476495	6.657202079747288e-185	1.0
ENSG00000134250	NOTCH2	3.8341850347355098	8.209392286836437e-185	1.0
ENSG00000262210	PEBP1P3	5.783330256788981	8.341052599701666e-185	1.0
ENSG00000236278	PEBP1P3	5.783330256788981	8.341052599701666e-185	1.0
ENSG00000120690	ELF1	3.00225482373229	1.2864715765245996e-184	1.0
	AC019118.2	2.08768153735664	2.8048628776669787e-184	1.0
ENSG00000121690	DEPDC7	3.27551293517626	7.341072039979166e-184	1.0
	SEPT7P6	0.8699379168343242	3.195106760030139e-183	1.0
ENSG00000133313	CNDP2	12.7365938238512	5.487982551865057e-183	1.0
ENSG00000075240	GRAMD4	2.28279124786849	5.930353279621287e-183	1.0
ENSG00000196782	MAML3	1.4511776181371798	9.159950598610655e-183	1.0
ENSG00000172000	ZNF556	0.682906187425402	3.3823321610826385e-182	1.0
ENSG00000132405	TBC1D14	6.53990987755121	9.828143027745975e-182	1.0
	AL162431.2	1.92800587011547	1.3824421375620194e-181	1.0
ENSG00000165457	FOLR2	8.99390886312767	5.875170757765728e-181	1.0
ENSG00000229083	PSMA6P2	2.72369844289496	6.481966967499227e-181	1.0
ENSG00000169499	PLEKHA2	8.60659548011132	2.123149564211929e-180	1.0
	AC134775.1	2.3234532476716	2.237117569829769e-180	1.0
	AL162724.2	3.0851247471310095	3.0470809823912484e-180	1.0
ENSG00000107738	VSIR	9.79846750174822	1.1261544947713094e-179	1.0
	AC010127.1	0.8975368985635391	1.3080937946116894e-179	1.0
ENSG00000177125	ZBTB34	7.769819818824151	2.274711492916399e-179	1.0
	AC004556.1	1.23912374083253	5.133862289908638e-179	1.0
ENSG00000245598	DACT3-AS1	0.548134352288727	1.0699963317777695e-178	1.0
	AL356124.2	2.09068517482502	1.2821524121102699e-177	1.0
ENSG00000185947	ZNF267	8.465501353223571	1.8013794256336298e-177	1.0
ENSG00000178538	CA8	1.08818111734793	2.6876690205128294e-177	1.0
ENSG00000003400	CASP10	1.01452654148155	2.870507783146949e-177	1.0
ENSG00000107593	PKD2L1	2.75515210267573	3.104989441520749e-177	1.0
ENSG00000188906	LRRK2	11.2146564268102	3.1648355528010986e-177	1.0
	AC124248.1	4.15076255334834	3.3679663351353786e-177	1.0
ENSG00000136295	TTYH3	7.4228139890889295	3.935399069689919e-177	1.0
ENSG00000112679	DUSP22	6.652200132440719	1.4813108680694895e-176	1.0
ENSG00000184574	LPAR5	9.512755883624259	2.1423802988009895e-176	1.0
ENSG00000186074	CD300LF	4.560714844892201	2.501334244514539e-176	1.0
ENSG00000135378	PRRG4	2.24070553783376	2.8992302094959494e-176	1.0
	AC023825.2	1.97890088201887	5.828793351867827e-176	1.0
ENSG00000078124	ACER3	5.346653200175981	5.965515962784229e-176	1.0
	AC138207.4	4.912120131916691	6.220175596898707e-176	1.0
ENSG00000173699	SPATA3	1.96627511729903	7.666586411604998e-176	1.0
ENSG00000188060	RAB42	5.22402822457699	9.636652942879306e-176	1.0
	AL359762.1	3.7914238516363503	1.0208611671444098e-175	1.0
	AC092681.3	1.7368899091572199	1.2325291012705498e-175	1.0
ENSG00000103066	PLA2G15	11.033086172118098	4.5040540660783284e-175	1.0
ENSG00000198821	CD247	1.5688649591543302	6.459591904300517e-175	1.0
ENSG00000198113	TOR4A	4.35163261948598	7.969727478332428e-175	1.0
ENSG00000051523	CYBA	7.14383227302874	8.351595325346657e-175	1.0
ENSG00000121964	GTDC1	9.59709727270157	1.8671380277487097e-174	1.0
ENSG00000152518	ZFP36L2	12.0980050436354	4.536742880224009e-173	1.0
ENSG00000138640	FAM13A	8.53780021899736	5.347298587035137e-173	1.0
ENSG00000157827	FMNL2	14.861096674374002	5.661902913671758e-173	1.0
ENSG00000124831	LRRFIP1	1.74799410270235	1.1604527143055695e-172	1.0
ENSG00000053254	FOXN3	2.4240560517785896	1.2542005157559693e-172	1.0
ENSG00000064489	BORCS8-MEF2B	2.2568298067042996	1.5784023286736795e-172	1.0
ENSG00000115112	TFCP2L1	7.44607661370686	7.021391761699469e-172	1.0
	AC108134.3	2.7630612619535797	1.0520790255761897e-171	1.0
ENSG00000137877	SPTBN5	4.13386374663913	1.0780295919834694e-171	1.0
ENSG00000164674	SYTL3	3.41958591416989	4.232794196849338e-171	1.0
ENSG00000126882	FAM78A	5.33140836704943	5.106242468626678e-171	1.0
	AC083855.2	8.44921326778362	1.0832934946038296e-170	1.0
ENSG00000170458	CD14	6.007220253577629	1.6017168647912498e-170	1.0
ENSG00000288185	IL27RA	5.95166230828717	1.8531761418894595e-170	1.0
ENSG00000104998	IL27RA	5.95166230828717	1.8531761418894595e-170	1.0
	AC009950.1	4.47217314204944	3.0813994461661482e-170	1.0
ENSG00000144407	PTH2R	4.0471469888605	4.6652892639761185e-170	1.0
	AC087897.2	3.62056334473228	5.440769554105289e-170	1.0
ENSG00000123066	MED13L	1.7706682163290601	2.443354067350469e-169	1.0
	AC020763.2	3.22329696752427	3.546672398585369e-169	1.0
	AL356488.1	1.12279091270716	5.357944020253538e-169	1.0
ENSG00000095383	TBC1D2	4.30558315214356	2.605579211006039e-168	1.0
ENSG00000173905	GOLIM4	4.96241372171146	2.686921247486439e-168	1.0
ENSG00000126860	EVI2A	5.426471494381009	3.090370124085429e-168	1.0
ENSG00000248693	LINC02100	4.86643381264127	3.275370069172139e-168	1.0
	AP000692.1	5.86440096259433	3.5669353282192584e-168	1.0
ENSG00000173638	SLC19A1	6.280382184649991	3.8740621521558384e-168	1.0
	AL392172.1	1.3620330360867399	1.2915018893926694e-167	1.0
ENSG00000141574	SECTM1	3.9008454363218	1.9209637870332793e-167	1.0
ENSG00000103528	SYT17	5.708775302029481	2.9747537626374884e-167	1.0
ENSG00000064763	FAR2	6.60223406839743	3.194834186009719e-167	1.0
ENSG00000204086	RPA4	1.6135735736428702	3.420407157573649e-167	1.0
ENSG00000166224	SGPL1	1.81459732598903	5.853084380778789e-167	1.0
ENSG00000164808	SPIDR	3.0223408034855197	7.841737984970797e-167	1.0
ENSG00000285348	TGM1	1.2180214396389901	9.881305301468567e-167	1.0
ENSG00000092295	TGM1	1.2180214396389901	9.881305301468567e-167	1.0
ENSG00000071189	SNX13	4.01395741875627	1.4484606843031996e-166	1.0
ENSG00000082269	FAM135A	3.9979555153577406	2.575020670231359e-166	1.0
ENSG00000118217	ATF6	3.0819715218857096	3.844603079936349e-166	1.0
ENSG00000121895	TMEM156	1.7224325420277	4.4116336752987986e-166	1.0
ENSG00000157483	MYO1E	1.8903115911594701	8.345164697324689e-166	1.0
ENSG00000065833	ME1	8.94058715096233	2.462902004613119e-165	1.0
ENSG00000224464	PGAM1P6	2.5032613891051496	3.0433896943726587e-165	1.0
ENSG00000125409	TEKT3	4.6254797934898	2.0912396093163894e-164	1.0
	AC112484.1	1.5399181319103101	2.3191716909737293e-164	1.0
ENSG00000229404	LINC00858	3.6315142418849904	3.934116949559129e-164	1.0
ENSG00000276482	SLC12A7	2.68087548347139	8.525065215508657e-164	1.0
ENSG00000113504	SLC12A7	2.68087548347139	8.525065215508657e-164	1.0
	AP005060.1	2.29004312579031	1.3082451654042193e-163	1.0
ENSG00000135077	HAVCR2	13.599066507230198	1.5441263918111297e-163	1.0
ENSG00000196436	NPIPB15	2.88079968996073	1.6135769615978897e-163	1.0
	AF117829.2	1.9831555413417	7.457669251922367e-163	1.0
ENSG00000166840	GLYATL1	5.3683779791792	7.870332046409519e-163	1.0
	AL450992.1	1.87608871122869	8.643831408487547e-163	1.0
ENSG00000092929	UNC13D	1.91912286182464	1.2273859481257196e-162	1.0
ENSG00000106069	CHN2	5.64952288748428	1.7632996530946395e-162	1.0
ENSG00000100979	PLTP	9.79838130319326	2.9938243203564593e-162	1.0
ENSG00000205302	SNX2	5.420303563453599	1.6965426241905797e-161	1.0
ENSG00000156510	HKDC1	1.01011458500499	2.441888459833439e-161	1.0
	AP001636.3	7.5480069021471	2.6820083191592093e-161	1.0
ENSG00000225217	HSPA7	4.73889038681928	3.7025879928159786e-161	1.0
ENSG00000106733	NMRK1	2.27827171884726	4.5095231912337484e-161	1.0
ENSG00000143079	CTTNBP2NL	9.60667369825949	6.214018470624078e-161	1.0
ENSG00000089127	OAS1	5.09304258500384	1.0058288176003397e-160	1.0
ENSG00000259330	INAFM2	4.68966121361914	1.1898927273208598e-160	1.0
ENSG00000230438	SERPINB9P1	2.9129610564477795	1.3353018730268196e-160	1.0
ENSG00000122025	FLT3	4.96845651796316	2.009860408280429e-160	1.0
ENSG00000197798	FAM118B	7.324486299024769	2.8783176151415e-160	1.0
ENSG00000135823	STX6	5.552747806708809	4.717470137142178e-160	1.0
ENSG00000186063	AIDA	7.49893341586923	1.0721275255423197e-159	1.0
ENSG00000258733	LINC02328	5.03544282613895	2.378805035420419e-159	1.0
ENSG00000167601	AXL	3.5070596827564002	2.5040820790476493e-159	1.0
ENSG00000119681	LTBP2	4.69915230159252	2.774746100738039e-159	1.0
ENSG00000134882	UBAC2	2.46677789653857	3.394980881561229e-159	1.0
ENSG00000167851	CD300A	7.03324488116204	4.0302223432949496e-159	1.0
ENSG00000277086	MTMR10	1.45420298944102	5.412780805998548e-159	1.0
ENSG00000166912	MTMR10	1.45420298944102	5.412780805998548e-159	1.0
	AC131206.1	3.64626513724249	5.997972598272128e-159	1.0
ENSG00000270629	NBPF14	6.05902318081842	7.268770266770096e-159	1.0
ENSG00000116985	BMP8B	2.03484931187956	3.175198266573939e-158	1.0
ENSG00000089820	ARHGAP4	13.853992437021802	4.387648331671129e-158	1.0
ENSG00000164691	TAGAP	3.4735607135831805	1.0062029337448297e-157	1.0
ENSG00000205726	ITSN1	8.88786767431689	1.0579784111850695e-157	1.0
ENSG00000283741	SMCR8	8.33747066004069	2.0298177814552193e-157	1.0
ENSG00000176994	SMCR8	8.33747066004069	2.0298177814552193e-157	1.0
	AC090921.1	2.38232813029406	2.0879171469393492e-157	1.0
ENSG00000242092	HLA-DMB	7.3628763634739895	2.2158954993772394e-157	1.0
ENSG00000242386	HLA-DMB	7.3628763634739895	2.2158954993772394e-157	1.0
ENSG00000234154	HLA-DMB	7.3628763634739895	2.2158954993772394e-157	1.0
ENSG00000241296	HLA-DMB	7.3628763634739895	2.2158954993772394e-157	1.0
ENSG00000226264	HLA-DMB	7.3628763634739895	2.2158954993772394e-157	1.0
ENSG00000239329	HLA-DMB	7.3628763634739895	2.2158954993772394e-157	1.0
ENSG00000241674	HLA-DMB	7.3628763634739895	2.2158954993772394e-157	1.0
ENSG00000242574	HLA-DMB	7.3628763634739895	2.2158954993772394e-157	1.0
ENSG00000122986	HVCN1	2.7796182877859503	3.357891186181159e-157	1.0
ENSG00000164332	UBLCP1	1.06715079380962	4.4162106142667685e-157	1.0
ENSG00000179630	LACC1	9.642385405434249	5.494088287005239e-157	1.0
ENSG00000214063	TSPAN4	4.540309464536469	5.886663125090938e-157	1.0
ENSG00000226491	FTOP1	1.0834503101453399	6.814682680877798e-157	1.0
ENSG00000126759	CFP	3.64948833978853	6.986027747491587e-157	1.0
ENSG00000100368	CSF2RB	5.27278526612275	9.098738069326798e-157	1.0
	AC007336.1	6.7074910674327395	1.4013597853331494e-156	1.0
ENSG00000139163	ETNK1	5.66156672355287	1.5518705610636596e-156	1.0
ENSG00000068878	PSME4	5.12934228348147	1.5604852358021593e-156	1.0
	AC060766.6	2.12385623930536	1.8462589924818894e-156	1.0
	AC016526.2	3.672038983695	2.2987194156246494e-156	1.0
ENSG00000138386	NAB1	3.0938650636124505	4.201641310504639e-156	1.0
ENSG00000224287	MSL3P1	2.6414148644034903	4.6367154246163287e-156	1.0
ENSG00000229891	LINC01315	0.8591347149633449	1.1285985176591495e-155	1.0
	AC006042.3	3.1698164671008997	1.2313656695006694e-155	1.0
ENSG00000118985	ELL2	5.9494668555701695	1.3829905943466397e-155	1.0
ENSG00000165821	SALL2	1.85084632442909	1.9610448900958693e-155	1.0
	AL354892.3	3.30969281841892	2.268135072208149e-155	1.0
ENSG00000172845	SP3	2.383040840582	2.5785704052010093e-155	1.0
	AC008569.2	0.5167535727986691	7.0640680557064975e-155	1.0
ENSG00000255561	FDXACB1	2.7338846483207297	1.0033263396682897e-154	1.0
ENSG00000104907	TRMT1	9.50007951755754	1.1130232000366396e-153	1.0
ENSG00000002822	MAD1L1	3.86358358979831	1.1836411134942898e-153	1.0
ENSG00000187210	GCNT1	3.7670331713015894	1.9260388108635293e-153	1.0
ENSG00000172765	TMCC1	2.9356039429962797	3.3892859289362483e-153	1.0
ENSG00000106617	PRKAG2	5.73986272145084	3.9831826748214594e-153	1.0
ENSG00000121316	PLBD1	5.02366119460654	4.019646084770509e-153	1.0
ENSG00000033800	PIAS1	1.94915957873013	8.076522151901226e-153	1.0
ENSG00000011201	ANOS1	4.6560242186578495	1.1367331454210696e-152	1.0
ENSG00000185862	EVI2B	5.36899173638127	1.6385473273438496e-152	1.0
	AC019163.1	1.77745087078599	2.206173917719269e-152	1.0
ENSG00000173083	HPSE	4.8192128112992	2.6323949214472987e-152	1.0
	AL109811.4	3.3091329195479102	2.949588683272379e-152	1.0
	AL157712.1	5.05133544631557	4.641658062933339e-152	1.0
ENSG00000102879	CORO1A	2.8658903346545697	7.810478868653936e-152	1.0
ENSG00000273936	TNFRSF14	9.50976310284194	1.0004102852650396e-151	1.0
ENSG00000157873	TNFRSF14	9.50976310284194	1.0004102852650396e-151	1.0
	AL121601.1	1.86590984786545	1.1894209336495396e-151	1.0
ENSG00000039068	CDH1	1.7686795667859598	2.1272425975168095e-151	1.0
ENSG00000145604	SKP2	2.44581061430528	2.999024662640379e-151	1.0
ENSG00000242882	RPL5P11	1.33083195739266	4.182841392455559e-151	1.0
ENSG00000243544	RN7SL172P	9.00235282946021	5.623561986329759e-151	1.0
ENSG00000274619	CFD	2.8208675551904796	6.463356550652719e-151	1.0
ENSG00000197766	CFD	2.8208675551904796	6.463356550652719e-151	1.0
ENSG00000100068	LRP5L	11.484239787636199	1.5718781569872194e-150	1.0
ENSG00000099337	KCNK6	2.78328762564749	2.9059615647464594e-150	1.0
ENSG00000130340	SNX9	7.186220424216889	5.498502710778129e-150	1.0
ENSG00000136869	TLR4	3.2486446578673305	6.075830442149518e-150	1.0
ENSG00000215784	FAM72D	2.68602139526131	6.113653855753737e-150	1.0
ENSG00000169122	FAM110B	6.24682832581629	8.211220148673278e-150	1.0
	AC078883.1	6.363714639311481	1.10915437264168e-149	1.0
ENSG00000061455	PRDM6	5.96846029686138	1.9443399402528996e-149	1.0
ENSG00000117448	AKR1A1	5.62439152415089	2.008583701169579e-149	1.0
ENSG00000278355	LILRA5	3.9574201524354797	3.176943950537869e-149	1.0
ENSG00000275404	LILRA5	3.9574201524354797	3.176943950537869e-149	1.0
ENSG00000274914	LILRA5	3.9574201524354797	3.176943950537869e-149	1.0
ENSG00000274113	LILRA5	3.9574201524354797	3.176943950537869e-149	1.0
ENSG00000187116	LILRA5	3.9574201524354797	3.176943950537869e-149	1.0
ENSG00000116641	DOCK7	1.16006504423067	4.287805112218699e-149	1.0
ENSG00000284871	LINC00971	2.35647748919913	4.805517304819348e-149	1.0
ENSG00000242641	LINC00971	2.35647748919913	4.805517304819348e-149	1.0
ENSG00000114648	KLHL18	7.43379019001696	5.216851573374848e-149	1.0
ENSG00000285326	NOP9	6.12550973881753	7.543107899205538e-149	1.0
ENSG00000196943	NOP9	6.12550973881753	7.543107899205538e-149	1.0
ENSG00000165272	AQP3	1.62150034289572	1.1195468938574396e-148	1.0
ENSG00000141540	TTYH2	4.72464824253353	1.4054635678490897e-148	1.0
ENSG00000185614	INKA1	2.2614968138252203	1.8493600593347094e-148	1.0
ENSG00000114316	USP4	0.7225621057224859	2.6717873250192493e-148	1.0
ENSG00000184988	TMEM106A	11.070904743016902	3.305917488131189e-148	1.0
	AL139125.1	10.828983469879802	1.1063917525025998e-147	1.0
ENSG00000110025	SNX15	2.1380493383532397	4.0233726394006486e-147	1.0
ENSG00000147443	DOK2	6.7034915357933995	4.086365002790559e-147	1.0
	AC004494.1	1.22403203708275	8.592864037931788e-147	1.0
ENSG00000197157	SND1	1.3538957979984	1.4568282478515296e-146	1.0
ENSG00000266094	RASSF5	0.9034319239002622	2.140224133799999e-146	1.0
ENSG00000188404	SELL	2.3780077161915	2.831005291414439e-146	1.0
	AL031595.2	3.3305247337224	4.911228124940279e-146	1.0
ENSG00000117091	CD48	3.61353663433388	7.721627459378757e-146	1.0
ENSG00000197746	PSAP	5.054350020225559	1.1059690301949596e-145	1.0
ENSG00000141367	CLTC	2.7241700603661902	1.1939248448133497e-145	1.0
ENSG00000120063	GNA13	2.34654070435222	1.2556570949905995e-145	1.0
ENSG00000130475	FCHO1	3.5005182950820397	1.3165430229095798e-145	1.0
ENSG00000131196	NFATC1	4.377532126335621	1.3242975559407595e-145	1.0
ENSG00000233192	HLA-DQA2	2.02162238015832	1.8858468399622792e-145	1.0
ENSG00000231526	HLA-DQA2	2.02162238015832	1.8858468399622792e-145	1.0
ENSG00000206301	HLA-DQA2	2.02162238015832	1.8858468399622792e-145	1.0
ENSG00000257473	HLA-DQA2	2.02162238015832	1.8858468399622792e-145	1.0
ENSG00000223793	HLA-DQA2	2.02162238015832	1.8858468399622792e-145	1.0
ENSG00000231823	HLA-DQA2	2.02162238015832	1.8858468399622792e-145	1.0
ENSG00000225103	HLA-DQA2	2.02162238015832	1.8858468399622792e-145	1.0
ENSG00000237541	HLA-DQA2	2.02162238015832	1.8858468399622792e-145	1.0
ENSG00000183597	TANGO2	1.6907223580358002	1.8883087254363693e-145	1.0
ENSG00000198837	DENND4B	4.0312150603901	1.9300968476681996e-145	1.0
ENSG00000233450	KIFC1	2.86021581488252	3.578016745865638e-145	1.0
ENSG00000056678	KIFC1	2.86021581488252	3.578016745865638e-145	1.0
ENSG00000204197	KIFC1	2.86021581488252	3.578016745865638e-145	1.0
ENSG00000237649	KIFC1	2.86021581488252	3.578016745865638e-145	1.0
ENSG00000055483	USP36	3.77164906550556	4.0984465064182484e-145	1.0
ENSG00000155097	ATP6V1C1	5.384885336191339	4.374134780864409e-145	1.0
ENSG00000179388	EGR3	4.92556198448358	4.450835771697678e-145	1.0
ENSG00000215866	LINC01356	3.83773287803826	4.6189983440776284e-145	1.0
ENSG00000282608	ADORA3	10.260495387123902	6.3048591285753984e-145	1.0
	AC005229.4	2.55893522618027	1.0583588482655796e-144	1.0
ENSG00000112818	MEP1A	3.8585247932664704	1.1350642090413399e-144	1.0
ENSG00000135253	KCP	5.2298809160874695	3.0069370030919095e-144	1.0
	AL590095.2	1.961547179073	5.076649619931409e-144	1.0
ENSG00000123106	CCDC91	2.34893968428529	5.15028824791671e-144	1.0
ENSG00000008083	JARID2	10.277996661816301	5.314764798051268e-144	1.0
	AL157838.1	3.20437588928695	7.249687403328698e-144	1.0
ENSG00000249375	CASC11	2.1186615337844197	9.226751425899897e-144	1.0
ENSG00000105122	RASAL3	4.27978837254632	1.1201978069149397e-143	1.0
	AC126177.2	15.548010421873801	1.3164070670795195e-143	1.0
ENSG00000104774	MAN2B1	8.72703637813599	2.9871468125970495e-143	1.0
ENSG00000262911	DNAJC28	2.8713766527996896	3.363874166708359e-143	1.0
ENSG00000177692	DNAJC28	2.8713766527996896	3.363874166708359e-143	1.0
ENSG00000107957	SH3PXD2A	2.8068862956128697	3.995750103508519e-143	1.0
ENSG00000181220	ZNF746	3.14289687310141	4.180716307271169e-143	1.0
ENSG00000164463	CREBRF	5.8568235662287105	5.346824937461109e-143	1.0
ENSG00000138185	ENTPD1	3.80932729903512	6.068652227232119e-143	1.0
ENSG00000221995	TIAF1	2.34487729522835	1.5743484781074896e-142	1.0
ENSG00000175868	CALCB	4.98570949981557	2.625908801625519e-142	1.0
	AP002991.1	3.5633733006409707	2.7272486860004993e-142	1.0
ENSG00000285281	SGPP1	6.97581387010874	2.787961227137999e-142	1.0
ENSG00000126821	SGPP1	6.97581387010874	2.787961227137999e-142	1.0
ENSG00000130305	NSUN5	6.7832863414379	3.318677640496619e-142	1.0
ENSG00000115159	GPD2	5.76920382467003	4.0595073258255086e-142	1.0
ENSG00000137575	SDCBP	15.232660270804	1.47995289334933e-141	1.0
ENSG00000143772	ITPKB	6.7538342277811205	3.0765921331320386e-141	1.0
ENSG00000132294	EFR3A	3.9606034222786404	5.497143152755218e-141	1.0
ENSG00000165475	CRYL1	3.6091340348270102	8.527796328862106e-141	1.0
ENSG00000115318	LOXL3	4.9090423953257805	1.3358658754264094e-140	1.0
ENSG00000162980	ARL5A	9.98762678708917	1.7697317664078896e-140	1.0
	AC139495.1	6.53263344881176	1.9710641756656592e-140	1.0
	AC009152.1	1.55423664384552	2.246685065407529e-140	1.0
	AC087284.1	5.50285328789659	3.674525214238119e-140	1.0
ENSG00000183087	GAS6	1.89171077788038	5.630649315422449e-140	1.0
ENSG00000157303	SUSD3	4.6692077169684	1.1521692040662398e-139	1.0
ENSG00000213658	LAT	2.20297993132919	1.3834097034123599e-139	1.0
