# Marker genes for adrenomedullary cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
	MARCH4	7.7497693717770995	7.721309406566391e-16	1.0
ENSG00000113100	CDH9	6.18862544978482	7.88946654442803e-16	1.0
ENSG00000260691	ANKRD20A1	3.02453162578963	8.264195628394941e-16	1.0
ENSG00000109956	B3GAT1	8.96262116038561	1.2727640662233699e-15	1.0
ENSG00000235885	LINC01828	8.38344659036457	1.29889423715598e-15	1.0
	MARCH8	1.5408862715627398	1.48710312077929e-15	1.0
ENSG00000118961	LDAH	2.18935577475307	2.0588795326783604e-15	1.0
ENSG00000163541	SUCLG1	0.79002162308633	2.10922905768305e-15	1.0
	AC007656.1	6.23613846608333	2.6423375425167498e-15	1.0
	AP001831.1	1.1942839445118798	2.6732520477522697e-15	1.0
ENSG00000134982	APC	2.41654028557919	3.44504940891547e-15	1.0
ENSG00000103056	SMPD3	7.00939777413586	3.9359932287039004e-15	1.0
ENSG00000281603	MUC20-OT1	1.66210594373296	4.0076657416863904e-15	1.0
ENSG00000281060	MUC20-OT1	1.66210594373296	4.0076657416863904e-15	1.0
ENSG00000281915	MUC20-OT1	1.66210594373296	4.0076657416863904e-15	1.0
ENSG00000280993	MUC20-OT1	1.66210594373296	4.0076657416863904e-15	1.0
ENSG00000281794	MUC20-OT1	1.66210594373296	4.0076657416863904e-15	1.0
ENSG00000280512	MUC20-OT1	1.66210594373296	4.0076657416863904e-15	1.0
ENSG00000282953	MUC20-OT1	1.66210594373296	4.0076657416863904e-15	1.0
ENSG00000242086	MUC20-OT1	1.66210594373296	4.0076657416863904e-15	1.0
ENSG00000044574	HSPA5	6.3293651735063206	4.48531851167834e-15	1.0
ENSG00000149346	SLX4IP	0.5536135328212789	6.1240220719283e-15	1.0
ENSG00000276429	PLCH2	3.32929572490238	8.02673909393003e-15	1.0
ENSG00000149527	PLCH2	3.32929572490238	8.02673909393003e-15	1.0
ENSG00000183778	B3GALT5	6.83116819728675	8.42748864001183e-15	1.0
ENSG00000169918	OTUD7A	4.382780233660791	9.65339102609935e-15	1.0
ENSG00000149179	C11orf49	0.6633619176142329	1.11231704360642e-14	1.0
ENSG00000141551	CSNK1D	5.8523931744737006	1.2132926164451201e-14	1.0
ENSG00000153294	ADGRF4	3.33983171340819	1.3358872983107699e-14	1.0
ENSG00000260001	TGFBR3L	0.9416729774573991	1.41239505155605e-14	1.0
ENSG00000151917	BEND6	2.19492826416187	1.46919635437056e-14	1.0
ENSG00000078549	ADCYAP1R1	6.34956747444669	1.6857394780903e-14	1.0
	AC069228.1	7.77756289291812	2.02085945724141e-14	1.0
	AL162377.1	4.2507877339724205	2.1779577760615002e-14	1.0
ENSG00000100678	SLC8A3	6.81172798959643	2.23976236948086e-14	1.0
ENSG00000118402	ELOVL4	4.92532721577138	2.41891862367738e-14	1.0
ENSG00000248371	LINC02056	3.6333449054516502	2.79156206828687e-14	1.0
	AC004969.1	2.9739109643769197	3.25726321816569e-14	1.0
ENSG00000244734	HBB	2.04550308015068	3.5046342389995005e-14	1.0
ENSG00000065923	SLC9A7	4.67896272341139	3.63685204503743e-14	1.0
ENSG00000175893	ZDHHC21	0.82619724458935	4.0901043199185e-14	1.0
ENSG00000141665	FBXO15	1.7025782545920602	4.2990601094764997e-14	1.0
ENSG00000158445	KCNB1	2.87435833386397	4.6182150683431604e-14	1.0
ENSG00000183690	EFHC2	2.3428106374119197	5.3185614790513896e-14	1.0
ENSG00000132182	NUP210	0.573304099198149	6.26478801408977e-14	1.0
ENSG00000117152	RGS4	7.97401788719908	6.46656835492628e-14	1.0
ENSG00000268621	IGFL2-AS1	2.5588275863859904	6.61835309687854e-14	1.0
ENSG00000138175	ARL3	7.32645741212023	7.168557848555071e-14	1.0
ENSG00000072133	RPS6KA6	3.1054607841630397	1.04308325823282e-13	1.0
ENSG00000149260	CAPN5	1.3349007006476001	1.21217734088845e-13	1.0
ENSG00000131941	RHPN2	2.08440542946422	1.4419198638209802e-13	1.0
ENSG00000151838	CCDC175	3.01043647717356	1.5116672263518201e-13	1.0
ENSG00000225930	LINC02249	4.33090158048455	1.72192304430682e-13	1.0
ENSG00000159335	PTMS	2.87150339178127	1.74567815889319e-13	1.0
ENSG00000233639	PANTR1	6.451589191937809	1.76039718312982e-13	1.0
ENSG00000239519	CADM2-AS1	6.53327783136389	1.9901673686116896e-13	1.0
	AC068305.2	1.4891512963898101	1.99574513750315e-13	1.0
ENSG00000170266	GLB1	1.8200981936991998	2.05037126126154e-13	1.0
	AL157756.1	4.493421713121791	2.30137907952316e-13	1.0
ENSG00000116127	ALMS1	3.3238590172788296	2.65840730144305e-13	1.0
	AC090692.2	0.977594632974604	2.86804796401864e-13	1.0
	AC105383.1	3.09909912446325	2.8744697976225703e-13	1.0
ENSG00000138378	STAT4	1.62386237564708	3.23295248075604e-13	1.0
	C17orf51	2.43631738485931	3.5456418193725703e-13	1.0
ENSG00000198785	GRIN3A	2.75650524134893	3.6152988279882795e-13	1.0
	AC137932.2	2.1790668499298	3.6574792998128003e-13	1.0
ENSG00000282164	PEG13	4.721854500646121	5.09961844716131e-13	1.0
ENSG00000224877	NDUFAF8	0.898505526574039	5.284517412993889e-13	1.0
	AC090578.1	1.50553265737894	6.3230900621226e-13	1.0
ENSG00000230461	PROX1-AS1	8.64461211207873	6.82433590289379e-13	1.0
ENSG00000127980	PEX1	1.90360009606525	7.129412577854481e-13	1.0
ENSG00000006756	ARSD	4.2313595284589605	7.73950946460475e-13	1.0
ENSG00000081026	MAGI3	1.42555446440705	8.066539434815559e-13	1.0
ENSG00000143183	TMCO1	1.7544012439646	9.93875945613153e-13	1.0
ENSG00000092096	SLC22A17	3.46571788530617	1.01560907358364e-12	1.0
ENSG00000143106	PSMA5	0.695403258265249	1.17407795622953e-12	1.0
	AC007001.1	1.76956150405747	1.68193603993396e-12	1.0
	AL139184.1	2.9409790947340397	1.8854056495533698e-12	1.0
ENSG00000122585	NPY	5.757445291839679	2.10213049658598e-12	1.0
ENSG00000141622	RNF165	6.28483624383718	2.20307026375863e-12	1.0
ENSG00000080854	IGSF9B	7.91884438764714	2.36306420443614e-12	1.0
	AC104151.1	5.336088254730081	2.83098183483153e-12	1.0
	AL391807.1	4.759580448178481	2.9063756521646605e-12	1.0
ENSG00000186591	UBE2H	1.92132080557331	3.2872159027528497e-12	1.0
ENSG00000134318	ROCK2	5.10795946585292	3.3814787656836097e-12	1.0
	AL365209.1	3.0635215551845802	4.1958644937648e-12	1.0
ENSG00000140386	SCAPER	1.20384870931997	4.65355900531814e-12	1.0
ENSG00000186814	ZSCAN30	1.86942166502018	6.05152950326896e-12	1.0
	AC009084.2	1.55376448721605	6.07755060157758e-12	1.0
ENSG00000104313	EYA1	4.5607355495936295	6.263307689114731e-12	1.0
ENSG00000072195	SPEG	4.77513495114878	6.9778348361971905e-12	1.0
	AC007128.1	2.96244315491844	8.37940973078542e-12	1.0
ENSG00000136367	ZFHX2	2.44826810802581	8.948045644739642e-12	1.0
ENSG00000114062	UBE3A	2.00065903262615	9.708309762611029e-12	1.0
	AP000842.2	4.73313023022473	1.0723643407133e-11	1.0
	AL133284.1	4.15928754995443	1.18388425972046e-11	1.0
ENSG00000157103	SLC6A1	2.18446826984541	1.3234890900364098e-11	1.0
ENSG00000006116	CACNG3	7.8825225038005104	1.43619136175739e-11	1.0
ENSG00000164796	CSMD3	5.95867574784868	1.4494694713665601e-11	1.0
ENSG00000039139	DNAH5	5.976314425851151	1.85481329955298e-11	1.0
	AC087457.1	5.7095546894546905	2.5077097705826603e-11	1.0
ENSG00000228126	FALEC	2.6401097301771603	2.59438076874616e-11	1.0
ENSG00000142507	PSMB6	4.48177242008708	3.03376391394913e-11	1.0
ENSG00000156097	GPR61	7.39542445945812	3.05918198869683e-11	1.0
ENSG00000165084	C8orf34	7.74630780953009	4.10237220420104e-11	1.0
	AC239802.2	2.04081354004156	4.2303650450184e-11	1.0
ENSG00000117971	CHRNB4	1.44097221707986	4.84456291561851e-11	1.0
ENSG00000198729	PPP1R14C	4.40463062525221	5.1229295431178e-11	1.0
ENSG00000275621	LRRC37A3	0.53838398109555	5.33494277814992e-11	1.0
ENSG00000176809	LRRC37A3	0.53838398109555	5.33494277814992e-11	1.0
	AL512306.2	2.65615600641177	5.3863975015059e-11	1.0
	AC105001.1	1.11438661987478	5.4546527813084505e-11	1.0
ENSG00000214013	GANC	0.5349479067906501	6.154576067883551e-11	1.0
ENSG00000153233	PTPRR	7.173681905100139	6.663964966650989e-11	1.0
	AL137182.1	3.70153720667265	8.17143236556546e-11	1.0
	AL133230.1	0.581105799244124	9.881892532562119e-11	1.0
ENSG00000198763	MT-ND2	3.77003296854317	1.00745279588529e-10	1.0
ENSG00000180440	SERTM1	4.78403154508802	1.0981702479141201e-10	1.0
ENSG00000134905	CARS2	1.7715323930932	1.18052816553804e-10	1.0
	AC022784.5	2.7910645454094603	1.465853196031e-10	1.0
ENSG00000197912	SPG7	5.07546785504124	1.6385673181877e-10	1.0
	AC006148.1	1.10552645416864	1.65045562956195e-10	1.0
	AP003025.1	1.5163783143621599	1.84421597709931e-10	1.0
ENSG00000104722	NEFM	1.9911287333220198	2.2330920966234397e-10	1.0
ENSG00000106080	FKBP14	1.29212298824774	2.41356776453866e-10	1.0
ENSG00000179152	TCAIM	2.42498837511849	2.56679324548621e-10	1.0
ENSG00000174871	CNIH2	1.66234418172389	2.81350314928099e-10	1.0
ENSG00000197102	DYNC1H1	2.0361378191276898	3.11082678626159e-10	1.0
ENSG00000138757	G3BP2	0.7950433794305308	3.16338522995974e-10	1.0
	AC010890.1	2.35079159144091	3.39269452980907e-10	1.0
	AL117190.2	4.1657096319916995	3.53410255274623e-10	1.0
ENSG00000214338	SOGA3	3.04073852859449	3.5599162489150004e-10	1.0
ENSG00000144369	FAM171B	4.760102107069611	3.56511895710797e-10	1.0
ENSG00000177943	MAMDC4	1.77732948651434	4.1706609112223996e-10	1.0
ENSG00000203709	MIR29B2CHG	0.547512564090793	4.85226211144471e-10	1.0
ENSG00000088832	FKBP1A	0.6370195939342579	5.62945286976333e-10	1.0
	AL157832.3	3.22471334027505	7.938739603521871e-10	1.0
ENSG00000196911	KPNA5	0.668794652294243	8.1160924876781e-10	1.0
	AC035140.1	1.5300937515884	9.31629186674512e-10	1.0
ENSG00000155367	PPM1J	3.26894234120383	9.96340814058809e-10	1.0
ENSG00000137821	LRRC49	5.3411838457344505	1.2277358281928699e-09	1.0
ENSG00000213585	VDAC1	2.57883672909229	1.30892700947915e-09	1.0
	AC013652.1	1.18061940905442	1.46845394173191e-09	1.0
ENSG00000184185	KCNJ12	3.23790792509521	1.5559136270992001e-09	1.0
	AC092903.2	5.469371954355	1.77202889397492e-09	1.0
ENSG00000182916	TCEAL7	1.93973929293561	2.0435173032140603e-09	1.0
ENSG00000154917	RAB6B	3.0607758660206903	2.49123869296443e-09	1.0
ENSG00000132323	ILKAP	0.8361058693744791	2.96238025387617e-09	1.0
ENSG00000177103	DSCAML1	0.751964303846485	4.43530833808579e-09	1.0
ENSG00000145545	SRD5A1	3.1377000255030203	4.466833444031861e-09	1.0
ENSG00000175426	PCSK1	4.05583883074113	4.8836972490627295e-09	1.0
ENSG00000204044	SLC12A5-AS1	2.2756854599309997	4.95747070497508e-09	1.0
ENSG00000114120	SLC25A36	0.7139382087474448	4.9939393345400295e-09	1.0
ENSG00000078053	AMPH	0.70336803422291	5.16759889667712e-09	1.0
ENSG00000215218	UBE2QL1	5.422915948113589	6.40610003780879e-09	1.0
ENSG00000196074	SYCP2	2.74725092350192	8.48037724381803e-09	1.0
	AC092683.2	6.86407630862451	9.052578898751791e-09	1.0
ENSG00000260186	LINC02137	7.90845021763739	9.14488382939014e-09	1.0
	AL845472.2	1.2111537404700201	1.1021440781932901e-08	1.0
	AC137770.1	4.64556454535181	1.7253373925650097e-08	1.0
ENSG00000121741	ZMYM2	1.19029413091105	1.73678258878668e-08	1.0
ENSG00000145428	RNF175	2.03408938821894	1.82349913775463e-08	1.0
ENSG00000183741	CBX6	0.708950038264569	1.90543337062777e-08	1.0
	AL160254.1	3.3834341290853898	1.93014637117049e-08	1.0
ENSG00000204837	FGF7P3	4.61582474814255	2.14007802890303e-08	1.0
ENSG00000139890	REM2	3.43215405672678	2.2117515666688397e-08	1.0
ENSG00000085365	SCAMP1	0.6213306080770339	2.3855216207679102e-08	1.0
ENSG00000017260	ATP2C1	0.6189097354475529	2.8907738264462297e-08	1.0
ENSG00000213096	ZNF254	0.5817258977755789	3.04197223597182e-08	1.0
ENSG00000184669	OR7E14P	2.53696192464005	3.44592802882132e-08	1.0
ENSG00000101230	ISM1	1.31420539221024	3.48865285055391e-08	1.0
ENSG00000186352	ANKRD37	1.3425152734790802	4.28456671956854e-08	1.0
ENSG00000263753	LINC00667	1.4231985879815099	4.55888535318595e-08	1.0
	AC019270.1	4.32995126129535	4.7426844814071906e-08	1.0
	FAM19A3	6.013025178408441	4.91791828512334e-08	1.0
ENSG00000228723	SRGAP3-AS2	2.3755348012002004	5.20541920849364e-08	1.0
ENSG00000002587	HS3ST1	0.8817617849968991	5.83563546726217e-08	1.0
	AL133338.1	1.7113714643089097	5.91951074296057e-08	1.0
ENSG00000174808	BTC	0.6313145662286279	6.22484800674414e-08	1.0
ENSG00000278326	PPP4R4	0.751861341184883	6.668260394458849e-08	1.0
ENSG00000119698	PPP4R4	0.751861341184883	6.668260394458849e-08	1.0
ENSG00000117598	PLPPR5	6.75047444157449	6.95509456765902e-08	1.0
ENSG00000171004	HS6ST2	3.42021723044711	7.678133099711441e-08	1.0
ENSG00000162999	DUSP19	1.38503787115959	7.716609707598681e-08	1.0
ENSG00000007392	LUC7L	1.65398159892921	8.42743996252328e-08	1.0
ENSG00000240694	PNMA2	3.11053488698745	1.0061782491089302e-07	1.0
ENSG00000047932	GOPC	0.984906243607603	1.02116163261497e-07	1.0
ENSG00000107829	FBXW4	5.555652574287441	1.1507366189214198e-07	1.0
ENSG00000163536	SERPINI1	7.3931765345950105	1.18363280590961e-07	1.0
ENSG00000277445	CPEB1	4.56211728648912	1.18418793634075e-07	1.0
ENSG00000214575	CPEB1	4.56211728648912	1.18418793634075e-07	1.0
ENSG00000103148	NPRL3	1.20821178696691	1.34955639510578e-07	1.0
ENSG00000138669	PRKG2	4.55981946915274	1.37349072057686e-07	1.0
ENSG00000223750	SIRPB3P	5.0589411773329	1.39641071951612e-07	1.0
ENSG00000117477	CCDC181	7.40072543020621	1.50510363124562e-07	1.0
ENSG00000117419	ERI3	0.50168692884158	1.56318552881104e-07	1.0
ENSG00000143797	MBOAT2	2.83305803820359	1.6051743968668899e-07	1.0
	AC093012.1	2.94688817889589	1.62200416151571e-07	1.0
ENSG00000159753	CARMIL2	5.03104580255666	1.6850626773021e-07	1.0
ENSG00000132563	REEP2	2.1976000899415298	1.6864082430469197e-07	1.0
	AL121721.1	3.45259505566949	1.7443852433604e-07	1.0
ENSG00000131584	ACAP3	4.32926952113963	2.7894433223182103e-07	1.0
ENSG00000170396	ZNF804A	2.2622442450293	3.0453064369333103e-07	1.0
	AC098828.3	1.42716320263284	3.0715375376876996e-07	1.0
ENSG00000047597	XK	3.3172205606387504	3.24863542056917e-07	1.0
ENSG00000149654	CDH22	4.95950045583234	3.5709847069598203e-07	1.0
	AC016723.1	4.720476745654509	3.89035936063298e-07	1.0
	AC007237.1	0.6070659691167131	4.041667406103e-07	1.0
ENSG00000112796	ENPP5	1.4181268078871598	4.1500751867138204e-07	1.0
ENSG00000007174	DNAH9	3.3970366192944903	4.29268809913453e-07	1.0
ENSG00000147416	ATP6V1B2	6.69230509509993	4.959490990300179e-07	1.0
ENSG00000198700	IPO9	1.0519488863684001	6.52894584631737e-07	1.0
	AC245033.2	2.71614908576982	7.617399981233841e-07	1.0
ENSG00000213551	DNAJC9	1.35283995167599	7.98068776356796e-07	1.0
ENSG00000284933	ARHGEF5	1.8504249438207299	1.08745983774928e-06	1.0
ENSG00000050327	ARHGEF5	1.8504249438207299	1.08745983774928e-06	1.0
ENSG00000263724	DLGAP1-AS3	3.8190895679070698	1.18291061983661e-06	1.0
ENSG00000146530	VWDE	6.962459464750269	1.27378040448172e-06	1.0
	AC090138.1	3.65486354473205	1.28171188792656e-06	1.0
ENSG00000107105	ELAVL2	0.926982154702984	1.36767443379069e-06	1.0
ENSG00000169902	TPST1	1.19978947611866	1.41264087377577e-06	1.0
ENSG00000182154	MRPL41	1.0927576660053	1.47821038642112e-06	1.0
ENSG00000177990	DPY19L2	2.4524771584492497	1.6294960496746098e-06	1.0
ENSG00000172824	CES4A	2.35355468398942	1.81472728759124e-06	1.0
ENSG00000228784	LINC00954	2.9368665940336003	1.9353241138118197e-06	1.0
	AL138752.2	1.08977757482453	2.7226369310895e-06	1.0
ENSG00000239887	C1orf226	6.639530349828651	2.8736755713785e-06	1.0
ENSG00000255549	ENPP7P6	2.09627907099838	3.10170968736979e-06	1.0
	AC012349.1	5.938651970340491	3.4376993983974404e-06	1.0
	AC020611.2	1.1225584406421598	3.4704530922112997e-06	1.0
ENSG00000074276	CDHR2	2.26659628406858	3.7214967281289704e-06	1.0
	AC073336.1	8.90895694564002	4.05633363654786e-06	1.0
ENSG00000114455	HHLA2	2.33203123590161	4.58873724489043e-06	1.0
ENSG00000142949	PTPRF	6.60714568510093	4.76592456441012e-06	1.0
ENSG00000144339	TMEFF2	1.7171793145680099	5.01369122109568e-06	1.0
ENSG00000198792	TMEM184B	1.07857324909097	5.20731567858549e-06	1.0
ENSG00000117122	MFAP2	2.7181232559288997	5.505485873572139e-06	1.0
ENSG00000186187	ZNRF1	0.632706262803493	5.88107777885453e-06	1.0
ENSG00000274026	FAM27E3	3.5464067929817005	5.9413025096583605e-06	1.0
	AC097467.3	3.4478983471218503	6.19323799679934e-06	1.0
ENSG00000163449	TMEM169	3.2278523379452206	6.4567231205426495e-06	1.0
ENSG00000227588	CNTN4-AS2	2.40498987678586	6.57348781985929e-06	1.0
ENSG00000203801	LINC00222	0.607250981024125	6.68423166224638e-06	1.0
	AC093912.1	3.7997625419577097	6.987365492909309e-06	1.0
	AC005609.5	3.3596170239199	7.359354204292571e-06	1.0
	AC036176.1	2.13187272783395	7.867794866350011e-06	1.0
ENSG00000104427	ZC2HC1A	2.9455355004040498	7.91488957273907e-06	1.0
ENSG00000225675	LINC01771	4.4098524809215	8.047977344579691e-06	1.0
ENSG00000143036	SLC44A3	0.9985161147015039	8.41579573318078e-06	1.0
ENSG00000189195	BTBD8	2.01485721402774	9.166140623533651e-06	1.0
	AC068286.1	3.34808006109313	9.281170264200169e-06	1.0
ENSG00000270300	PHACTR2P1	4.507857994361809	9.31982586790322e-06	1.0
ENSG00000079332	SAR1A	0.786483281020315	1.11646743527505e-05	1.0
ENSG00000261520	DLGAP1-AS5	7.09475337283035	1.15496688258256e-05	1.0
ENSG00000282972	GNG4	5.0741456177533	1.1929400605653e-05	1.0
ENSG00000168243	GNG4	5.0741456177533	1.1929400605653e-05	1.0
	AC104117.3	1.6033331839935703	1.2085487139201199e-05	1.0
ENSG00000150510	FAM124A	1.4373204932818702	1.28003046994502e-05	1.0
ENSG00000165899	OTOGL	1.76730559668174	1.3668044024290302e-05	1.0
ENSG00000138162	TACC2	2.54144462186587	1.41040826069588e-05	1.0
ENSG00000198727	MT-CYB	1.14688940599188	1.5732972139011903e-05	1.0
ENSG00000228109	MELTF-AS1	3.66689697857601	1.61743334373341e-05	1.0
	AC131571.1	1.1463464251054098	1.88339642513662e-05	1.0
ENSG00000276910	GTF2H2	2.53452880710082	1.9241646706271302e-05	1.0
ENSG00000275045	GTF2H2	2.53452880710082	1.9241646706271302e-05	1.0
ENSG00000145736	GTF2H2	2.53452880710082	1.9241646706271302e-05	1.0
ENSG00000115875	SRSF7	7.866999814592821	2.2265700340291298e-05	1.0
ENSG00000149295	DRD2	5.617505640455099	2.22676934605602e-05	1.0
ENSG00000198626	RYR2	5.947783943396519	2.30826292206066e-05	1.0
	KIAA1324L	4.34911257044506	2.3097779634369602e-05	1.0
	AC090458.1	5.763893620776241	2.36978938742501e-05	1.0
ENSG00000184343	SRPK3	2.11955907862164	2.40457392420228e-05	1.0
ENSG00000040341	STAU2	1.60291323551681	2.46664272839958e-05	1.0
ENSG00000135870	RC3H1	0.7992758709640129	2.54287694833929e-05	1.0
ENSG00000187257	RSBN1L	1.57379591636851	2.56346059141281e-05	1.0
ENSG00000248124	RRN3P1	0.6720226912232939	2.65639106979239e-05	1.0
	AC011287.1	3.0295995121914796	2.69428393934159e-05	1.0
	AC087463.4	2.30614749027316	3.0675871430728e-05	1.0
ENSG00000227480	CCDC148-AS1	5.71082840490641	3.1168106611132395e-05	1.0
ENSG00000265688	MAFG-DT	2.6663400182606	3.12654376231847e-05	1.0
	AC108067.1	3.50329011769176	3.3843953858235196e-05	1.0
ENSG00000101144	BMP7	3.5480273430812903	3.4029738726869e-05	1.0
	AL158154.2	1.06430503947196	4.02191351183884e-05	1.0
ENSG00000105255	FSD1	2.2009967689445498	4.64979544119428e-05	1.0
ENSG00000125355	TMEM255A	2.21857020927693	4.7589845582861206e-05	1.0
ENSG00000076554	TPD52	3.08351394781593	4.9412067089348603e-05	1.0
	AC107464.3	0.7053116775473071	5.111758634160661e-05	1.0
ENSG00000272414	FAM47E-STBD1	2.86674795609837	5.33509266713017e-05	1.0
	PALM2	7.77886770479732	5.70592799355355e-05	1.0
	CCDC84	2.21310468146184	5.9834657608929506e-05	1.0
	AC084816.1	5.86135978462283	5.989217023381371e-05	1.0
ENSG00000174453	VWC2L	1.5037233229088602	6.086695651497839e-05	1.0
ENSG00000203965	EFCAB7	1.24770670602979	7.958447328976991e-05	1.0
ENSG00000228624	HDAC2-AS2	3.0232998141114105	8.484712457045319e-05	1.0
ENSG00000262024	TCF20	2.83912925723298	0.00010707032582516	1.0
ENSG00000276461	TCF20	2.83912925723298	0.00010707032582516	1.0
ENSG00000281897	TCF20	2.83912925723298	0.00010707032582516	1.0
ENSG00000280467	TCF20	2.83912925723298	0.00010707032582516	1.0
ENSG00000283026	TCF20	2.83912925723298	0.00010707032582516	1.0
ENSG00000282892	TCF20	2.83912925723298	0.00010707032582516	1.0
ENSG00000283681	TCF20	2.83912925723298	0.00010707032582516	1.0
ENSG00000100207	TCF20	2.83912925723298	0.00010707032582516	1.0
ENSG00000215105	TTC3P1	0.5988580689941129	0.000109240380397717	1.0
ENSG00000165533	TTC8	2.70364042350299	0.000109753904980016	1.0
	AP000646.1	1.83357203462832	0.000135218099845388	1.0
ENSG00000100842	EFS	4.2595502664758	0.000151178248166712	1.0
ENSG00000246859	STARD4-AS1	7.65690443273038	0.000154345056274487	1.0
ENSG00000269893	SNHG8	0.6601679956175689	0.00015484978513354299	1.0
ENSG00000146352	CLVS2	4.728274570676501	0.00020232349932901698	1.0
ENSG00000168575	SLC20A2	2.0425653993483	0.000205168915600955	1.0
ENSG00000198535	C2CD4A	6.524941578526009	0.0002160778962118	1.0
ENSG00000164828	SUN1	0.949958032089676	0.00022271941400501603	1.0
ENSG00000198633	ZNF534	1.3709906600208799	0.000278064984862344	1.0
ENSG00000010438	PRSS3	7.39688160763392	0.00029522525944436403	1.0
	AC010601.1	4.88255199966394	0.000322125546460329	1.0
	AC109129.1	4.3196830300461295	0.000329769084780713	1.0
	AC010528.1	2.9393797157811403	0.000345128203797125	1.0
ENSG00000135423	GLS2	1.92921838357745	0.000353582465585079	1.0
ENSG00000164326	CARTPT	5.005863384652111	0.000403448249873506	1.0
	AL034550.2	3.90975214213121	0.000413476917183849	1.0
ENSG00000135720	DYNC1LI2	0.526533304675693	0.00044507426050308	1.0
ENSG00000189045	ANKDD1B	2.46715714636335	0.000448114209109511	1.0
ENSG00000068615	REEP1	1.20607896930056	0.000448348884507458	1.0
ENSG00000226017	PRICKLE2-AS3	0.674996149371715	0.000451248913310276	1.0
ENSG00000167074	TEF	0.762133362105308	0.000458974762973591	1.0
ENSG00000210082	MT-RNR2	0.75973326228015	0.00046225959433583496	1.0
ENSG00000283503	LINC01902	5.97512382981197	0.00046770351327915706	1.0
ENSG00000117868	ESYT2	2.85414390233187	0.00046869140633561904	1.0
ENSG00000131797	CLUHP3	0.98422208710163	0.00047946402329236	1.0
ENSG00000154928	EPHB1	0.9562247627178561	0.000544108444835038	1.0
ENSG00000064687	ABCA7	3.47863425039944	0.000559437304578089	1.0
ENSG00000138604	GLCE	2.39028491243552	0.0005755575964548309	1.0
	AC009126.1	5.27727834241283	0.0005838285039553889	1.0
ENSG00000189367	KIAA0408	3.2850407190162403	0.000588149128135796	1.0
ENSG00000160188	RSPH1	4.10577903456792	0.000592452205528019	1.0
ENSG00000151470	C4orf33	2.37141989700795	0.000594311912988925	1.0
ENSG00000284832	POLR2A	0.670429810830611	0.000606803991012448	1.0
ENSG00000181222	POLR2A	0.670429810830611	0.000606803991012448	1.0
ENSG00000283812	GPR22	5.41840336759506	0.0006856779921346679	1.0
ENSG00000172209	GPR22	5.41840336759506	0.0006856779921346679	1.0
ENSG00000160588	MPZL3	1.16397355791245	0.000694591723562666	1.0
ENSG00000136842	TMOD1	0.667379875462568	0.000718899791283992	1.0
	AC091885.2	6.06202772225394	0.000758640301650487	1.0
	AC025809.1	3.3574201624260898	0.000831563354879789	1.0
	AC006355.2	1.43016570054347	0.000841537084592096	1.0
	AC123768.5	3.67847361967371	0.000878608615828501	1.0
ENSG00000284765	CARMIL3	3.16226548987457	0.000942439293687658	1.0
ENSG00000186648	CARMIL3	3.16226548987457	0.000942439293687658	1.0
ENSG00000206384	COL6A6	6.304169387075219	0.000946028360942626	1.0
ENSG00000166862	CACNG2	6.63932462146018	0.0009515522241087769	1.0
	SMC2-AS1	0.8816768046242951	0.00099432902497693	1.0
	AP002892.1	3.5019214468727005	0.0010242776759574	1.0
ENSG00000152784	PRDM8	4.9449350393876	0.0012485875082197699	1.0
ENSG00000105221	AKT2	1.4194966809818101	0.0012825241098752302	1.0
ENSG00000042813	ZPBP	2.94455293471423	0.00128278673051845	1.0
	AC010615.4	2.38066589181304	0.00128858949664364	1.0
	AC051619.5	2.7386989034374603	0.0014428020722507	1.0
ENSG00000123570	RAB9B	5.397780754487011	0.0014673968626463699	1.0
ENSG00000102038	SMARCA1	2.2091940933981498	0.00147732984125827	1.0
ENSG00000114757	PEX5L	0.9765897971970859	0.00164522870757572	1.0
ENSG00000144061	NPHP1	4.72073568429793	0.00168974085554711	1.0
ENSG00000251664	PCDHA12	3.5315508471726202	0.00173312432196869	1.0
ENSG00000072832	CRMP1	4.99657965803471	0.00175273671749604	1.0
	AL589740.1	3.9691828103028	0.0018641965439822898	1.0
	AL591485.1	4.7240610655082405	0.0018902256018478	1.0
ENSG00000263874	LINC00672	0.770768278383677	0.0019142991811628	1.0
ENSG00000123933	MXD4	1.17067562418981	0.0019151746763326199	1.0
ENSG00000003756	RBM5	1.21384388961295	0.0019304394513360898	1.0
	AC079209.2	0.6179456210636309	0.0019520562236292	1.0
ENSG00000145536	ADAMTS16	2.63285019007453	0.00198875183573787	1.0
ENSG00000283022	HYDIN	0.774546150477503	0.00203990710186712	1.0
ENSG00000157423	HYDIN	0.774546150477503	0.00203990710186712	1.0
ENSG00000169213	RAB3B	4.58353841768367	0.00205584506900437	1.0
	MARCH11	8.411235168215539	0.00214015341044942	1.0
	AC008080.1	1.32685546099824	0.00216783454132105	1.0
ENSG00000163491	NEK10	2.77941612592794	0.00268128198852709	1.0
